filename,bmean_bins0,bmean_bins1,bmean_bins2,bmean_bins3,bmean_bins4,bmean_bins5,bmean_bins6,bmean_bins7,bstd_bins0,bstd_bins1,bstd_bins2,bstd_bins3,bstd_bins4,bstd_bins5,bstd_bins6,bstd_bins7,bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
transformed_image_normal_859.png,101.0611652,184.2796836,116,232.6462556,61.34383342,165.7142857,60.53626561,193.6801774,27.03277526,17.89234757,0.353553391,4.714660184,9.465066989,0,38.74595468,25.48224787,17.73466074,25.86241405,5.61686463,11.41967189,25.74441617,16.72025677,45.24686195,31.58290456,18.99622129,27.58062707,6.296971422,14.28534831,28.10396305,18.55555179,48.4927161,33.65127053,1
transformed_image_normal_860.png,94.34945534,172.1653184,0,216.7830751,6.393709653,0,59.30751639,201.4634466,16.22841691,23.61449277,4.649970131,9.278657286,23.07328386,13.81300226,41.43547636,28.96031653,25.67272568,20.18778223,0,7.129723511,16.89355991,0,43.94012198,27.94120384,27.69241659,21.82276555,0,9.402891889,20.39839532,0,46.78045558,31.63967128,1
transformed_image_normal_861.png,98.89505519,173.5811353,0,213.4509554,8.188022162,0,57.88123742,194.7428238,23.03337931,18.10678126,0,5.005548396,13.38246652,0,40.18750115,23.97180904,24.644314,22.35785353,0,8.677034477,19.08628423,0,42.9335441,28.70496974,26.43034589,24.13189367,0,11.53483707,22.22823794,0,45.57284561,31.69843955,1
transformed_image_normal_862.png,41.35213523,154.0785291,89.16666667,221.6038012,0.208220842,117,36.69870448,190.4721122,22.37935822,20.15058108,0,6.483868499,15.92050221,0,39.35313793,25.33454633,38.39649678,20.5795846,8.319125933,16.44610126,8.110251988,0,31.15843068,42.21325209,40.33003588,22.66527672,9.300992212,20.80860172,14.24766006,0,33.77743971,46.05839518,1
transformed_image_normal_863.png,37.65910809,147.3672913,85.25,189.4996999,0.050261359,0,49.09190601,175.366973,35.86941296,18.25459864,6.969615134,13.62282802,2.924891449,0,27.87672272,37.81853265,37.29302307,22.82910629,11.36820832,9.884603195,3.106591513,0,33.48562364,35.57921458,39.52437383,25.48592651,12.12553914,14.74131136,5.916875155,0,35.75875435,39.04891456,1
transformed_image_normal_864.png,76.2404652,164.0241384,0,214.0903504,2.898287164,0,54.05642933,187.1669288,34.56886414,19.50347361,10.17426287,6.039118883,0.977766223,0,30.53223136,31.48432142,28.19107415,22.74828393,0,7.896190335,10.98168441,0,38.45919552,34.38165938,30.33115489,24.42060509,0,10.22841945,13.93539502,0,40.80676156,37.02321708,1
transformed_image_normal_865.png,71.73418748,154.5103487,0,203.5784405,1.124943237,0,49.16837539,188.6844725,25.51027061,20.52563967,0,5.716440809,7.641920354,0,35.25211236,31.24409667,30.77861522,19.40379043,0,7.63340247,8.371369969,0,37.02078688,32.93999825,33.73129677,21.13884895,0,10.0469239,12.28147987,0,39.44557609,36.94257687,1
transformed_image_normal_866.png,81.79222108,162.7923168,0,204.7564803,3.136812009,0,57.57727016,189.6299187,27.27767061,17.23524268,0,5.480554756,4.775608012,0,33.804547,28.47133257,26.56314947,19.74952341,0,7.902938582,12.4208827,0,41.13552441,29.17110325,29.08000213,21.15503694,0,11.02102344,15.91014073,0,43.91737615,31.60325236,1
transformed_image_normal_867.png,62.6226087,158.9092089,0,222.0340215,0.509232663,135,44.38979646,189.208287,23.52040283,17.87137029,0,5.309681258,8.772329717,0,37.49374501,26.36974849,33.56509987,22.58676228,0,7.993378142,5.595495128,0,36.96626607,35.68802317,35.57450553,24.69535396,0,11.53848705,9.09038098,0,39.64319782,39.09203833,1
transformed_image_normal_868.png,61.82640771,152.683067,0,195.6126333,0.408392215,0,49.34968223,185.8558321,31.02227051,20.02688498,0,5.678257933,2.706136028,0,33.58789554,31.87175021,32.22905838,21.57769122,0,7.769648196,5.061345915,0,35.93285539,32.06563865,34.63134449,24.2202909,0,11.69003739,8.927231908,0,38.06219274,35.35800586,1
transformed_image_normal_869.png,94.67510309,174.996718,0,220.808302,8.190080702,0,62.81045945,202.4172483,29.30026828,18.34320682,0,4.999732077,2.387135625,0,33.0666846,28.3819792,27.26022998,20.44152227,0,9.942642662,17.5479151,0,44.20256561,28.70022257,29.25093201,21.97478262,0,12.23010288,20.12431487,0,47.04560824,32.54405922,1
transformed_image_normal_870.png,79.99628733,157.0816884,115,198.9033352,1.935858862,0,61.47141256,188.8610334,24.66619147,18.42508581,0,7.420260263,15.0651239,0,40.43625681,24.44852307,29.09836532,18.07297623,0,7.339137026,9.409182785,0,38.40287085,30.88452588,31.9528145,19.80986567,0,9.913853446,12.24280332,0,40.82712789,34.65477595,1
transformed_image_normal_871.png,49.11541421,150.4094702,0,212.4994197,0.136996292,0,42.21590089,178.9613496,25.77250967,15.9129896,0,5.278366821,6.333473577,0,35.09740794,26.52614628,34.64948504,24.45202631,0,6.65255282,3.345000329,0,34.91791389,38.82897269,36.88793405,26.64438812,0,8.438564477,5.678762368,0,37.09840037,42.14141759,1
transformed_image_normal_872.png,58.03825758,152.4589965,109,176.7509508,0.410593481,0,66.23280957,182.1930757,31.74382209,21.73806044,0,5.327302725,1.355483129,0,32.05158055,34.94865012,43.09315976,16.62306184,6.349604208,7.941744755,3.751571292,0,33.88199984,28.3743085,45.65586012,17.84542436,6.727171322,10.29992424,5.815114864,0,36.2435806,31.37030619,1
transformed_image_normal_873.png,87.02885334,171.0965189,0,215.4797076,6.605953905,0,55.98837772,196.0095387,39.68513892,15.05623318,5.656854249,6.009827177,1.972515893,0,30.75459383,24.78156257,28.0309286,21.36340322,0,9.617491831,16.74716132,0,43.10270554,28.99486888,30.36558851,22.99806555,0,12.41613908,20.61232762,0,45.86542061,31.60364745,1
transformed_image_normal_874.png,99.23231864,172.823671,0,210.2505756,7.443438516,0,61.83337791,194.3221884,25.10239691,19.20116778,0,7.226667563,13.2632156,0,39.48326217,26.08002419,25.44975339,20.00846624,0,6.8494826,18.20781805,0,43.86635962,25.49195577,27.23233804,21.81365589,0,9.053564707,21.16890316,0,46.49635768,28.71176386,1
transformed_image_normal_875.png,102.7804786,179.1967407,99,218.4908566,15.81604169,0,63.11294908,200.844094,23.104469,17.75562454,0,4.98289529,15.16111604,0,40.3245091,21.89927024,24.57097392,20.76052034,0,9.281564351,23.76569785,0,47.11895827,25.52127374,26.6402578,22.40405042,0,11.54740197,25.63799568,0,50.15783227,28.57446046,1
transformed_image_normal_876.png,102.7498525,180.319876,0,224.916502,21.6344076,0,57.88685904,201.8559078,21.9606675,18.64638047,0,7.227521023,21.95785129,0,43.09910948,22.18563534,21.84196007,22.72260568,0,10.36289344,27.50325994,0,45.40572497,29.35903436,23.31034969,24.37153261,0,12.22851882,29.30311167,0,48.53099681,32.10701192,1
transformed_image_normal_877.png,75.09896003,162.4860852,0,216.1709213,1.522246108,0,50.81147853,192.4032715,19.94540351,20.60618369,0,8.622668086,25.69501283,0,41.43492677,26.25940891,29.60307334,21.34975124,0,7.533884509,8.763968797,0,38.84732641,33.79110451,31.79068799,23.17481361,0,10.16803966,12.02248472,0,41.18431794,37.34762746,1
transformed_image_normal_878.png,76.44878124,158.9020184,0,194.0546181,3.060669749,0,54.50613257,186.2782109,26.81983143,19.08644385,0,5.260219614,5.510875837,0,35.7393795,29.8722581,26.97369583,20.85776433,0,8.427335123,11.14302252,0,38.29496099,30.57678991,29.18248491,22.9018961,0,11.36765169,13.90984554,0,40.65089136,33.92091054,1
transformed_image_normal_879.png,98.28789986,177.5425081,0,217.6175676,12.6568915,0,60.94111662,202.0986986,24.26493649,18.24980331,0,6.018918995,8.144199804,0,35.15047394,26.74133357,26.58050329,21.36430435,0,8.712410437,20.26312211,0,45.69247239,26.00077279,28.43537329,22.99300871,0,10.63045311,22.15674497,0,48.80073717,29.43047568,1
transformed_image_normal_880.png,89.48065834,171.3668921,97.52,213.2213977,24.57117388,132.5833333,56.84779006,193.6443336,24.16512569,19.24142264,0,6.982467784,18.50400765,0,41.65095147,22.3191077,17.18066049,26.60197401,12.55477624,11.02574794,29.4528781,3.994353067,37.62490559,36.75102204,18.94376134,28.68776997,13.74329001,14.27563643,32.41007701,4.575759857,40.45630128,40.30122496,1
transformed_image_normal_881.png,97.26805158,172.338246,0,218.9348191,8.221036944,0,57.19322393,198.8390897,15.14686481,23.98232087,11.08920774,8.329865787,26.30518283,3.304998611,33.79634605,32.66802535,24.78436208,20.95085436,0,9.424274584,19.06169999,0,44.39880128,28.13578357,26.63015187,22.57559094,0,11.64409376,22.05078902,0,47.33077012,31.37345963,1
transformed_image_normal_882.png,84.57404407,168.4169855,0,226.1913395,3.704711617,0,55.94712019,200.2060724,22.2976809,18.82381022,0,6.910502565,16.08224179,0,40.59361535,24.67051147,29.85864522,20.82698326,0,6.772261276,12.70837369,0,40.8129125,29.98888266,32.06493665,22.52289607,0,9.295381216,15.74801583,0,43.58895003,33.48720042,1
transformed_image_normal_883.png,88.72875166,163.9282092,99,200.2668037,3.792783928,0,62.23979321,193.3521618,27.03703944,18.62654045,0,4.842805203,9.45635943,0,37.13300468,26.26738466,28.77313259,18.57791765,0,8.351742239,12.45967863,0,40.56972217,28.25578958,31.24588745,19.96065903,0,10.34373659,15.42454935,0,43.16372819,31.36073293,1
transformed_image_normal_884.png,82.01900685,164.1611056,0,222.8478437,2.129753615,0,56.87898864,194.5710645,25.64435903,16.73481999,0,6.488199843,9.424220717,0,37.15115181,24.77424418,29.46603045,20.4538661,0,6.56983879,10.50967808,0,40.20143228,32.62806097,31.66952595,22.33862329,0,8.89259031,13.67740772,0,42.88805923,35.71447288,1
transformed_image_normal_885.png,80.60776008,161.4751002,0,210.6090675,2.688338212,0,53.85078036,190.6458608,26.67628599,18.14235743,0,4.548152982,7.08753458,0,36.6594298,29.24269443,27.19162006,20.97290388,0,6.872327373,12.1151201,0,39.88580568,31.76758641,29.87913734,22.66616207,0,8.822167535,15.51462397,0,42.2172864,35.50198706,1
transformed_image_normal_886.png,74.16623954,157.1435806,0,203.0874467,0.717725052,0,59.61044735,189.4380681,24.12452533,18.79194596,0,5.191930896,8.163984426,0,36.74279889,27.60512697,33.65864298,18.39425602,0,7.197361136,5.990678932,0,38.58848955,30.9437395,36.24267996,20.37878836,0,9.464037299,8.921832253,0,41.18753918,34.53690841,1
transformed_image_normal_887.png,75.12502262,160.6080362,0,214.081333,1.191360831,0,54.66887238,191.1279211,30.4713076,16.02304264,0,5.372461102,3.321273272,0,35.17328018,26.82835855,31.26606468,19.77470571,0,6.488520506,8.294078831,0,39.42158935,32.34422706,33.65940696,21.18926379,0,9.079403686,12.23245342,0,42.04595458,36.2749522,1
transformed_image_normal_888.png,81.97445776,161.1703732,98.5,195.3504363,4.997141601,0,56.31749898,187.7102428,28.3116506,17.86415587,0,4.362664764,4.7832232,0,36.02417883,27.95686659,23.5698453,20.41537867,4.23095843,8.512263503,15.03680239,0,39.07084503,30.4565897,25.56572871,22.22139568,4.639794945,11.64162829,18.38551337,0,41.47765432,33.68935931,1
transformed_image_normal_889.png,90.50325581,176.9861255,97.72727273,217.7093224,28.24603,137.5,50.20532895,201.7760052,21.02813085,18.10163257,3.672344089,5.97105144,11.40917276,0,35.85644128,26.7663424,17.89466875,26.43671414,9.895923548,13.48219591,27.71451454,8.536421527,36.80546703,37.07382667,19.96209779,28.68239808,10.77393438,16.21521196,29.59872314,9.049096077,41.33915479,41.40684013,1
transformed_image_normal_890.png,69.06315611,156.1339129,111,190.7156311,0.767097967,0,58.43279917,184.0074779,15.75771831,23.59978279,8.746390106,10.76441176,25.77242525,7.723521074,31.3709305,32.07086489,31.91272632,19.28587697,0,8.311773917,6.241302631,0,35.92223781,31.17327336,34.57136554,21.23166069,0,11.62444556,9.20291479,0,38.24794344,34.72311028,1
transformed_image_normal_891.png,104.1284772,175.9412114,124,206.2255668,9.315652567,0,60.28043016,199.7922095,28.62067932,16.804675,0,5.641424705,3.485890998,0,32.80110986,26.96437623,30.13652989,19.27764075,10.21047343,8.042151168,19.62618427,0,45.23997246,25.36702743,32.66516021,20.66080619,10.54440368,10.03961686,23.22288458,0,48.04367783,29.00014629,1
transformed_image_normal_892.png,78.44017595,166.6318745,0,207.3687847,5.054027085,0,54.12889502,186.1957497,27.20317656,17.44626411,9.652647881,6.272856517,15.90547726,0,41.61104989,21.23690018,25.70037905,24.4332406,0,6.820569591,13.92876137,0,39.41630738,31.29505113,27.72362636,26.05168742,0,10.41459191,16.7868424,0,41.95236828,33.62677983,1
transformed_image_normal_893.png,98.23920433,175.9540136,95.66666667,218.4784213,18.52452153,0,55.17955834,204.4045175,23.17406101,22.27821224,0,4.298498828,10.62122511,0,36.08266295,28.56795804,23.95724019,21.42040274,1.403635466,10.40446102,25.17446922,0,46.62208116,27.44854971,25.86825668,23.17531921,1.524340156,12.77843067,27.08859315,0,50.47599304,30.89712359,1
transformed_image_normal_894.png,81.82502412,166.5008679,119,230.2083985,3.743924745,0,56.06784507,198.7998869,21.55324293,19.15929456,1.217161239,8.119767895,23.32412607,0,41.93482464,23.76488971,27.23798107,22.43099067,0,9.305622032,14.58377152,0,39.28189246,34.32471563,29.43149991,24.4255062,0,12.92077126,18.94025903,0,41.9315117,38.07234534,1
transformed_image_normal_895.png,87.8212591,169.0535136,0,214.6155034,5.72681388,127,56.66604953,194.3203578,24.4910884,19.9367422,0,6.242629342,10.25311618,0,35.86067364,30.16527125,25.9692735,21.95474818,0,8.221296003,16.34048091,0,41.24789377,29.52169174,28.27370291,23.5927549,0,10.76806722,20.02075078,0,43.99807327,32.78493679,1
transformed_image_normal_896.png,81.18105802,165.3073353,0,215.6613092,2.712398866,0,56.77996845,193.7128245,23.19211397,19.78375345,0,5.838102546,12.58078366,0,37.60021434,25.91114048,30.0442291,20.88940737,0,7.390066268,10.27748736,0,41.17772,30.47454232,32.40351549,22.47907079,0,10.22997955,12.89288923,0,43.80898353,33.42574716,1
transformed_image_normal_897.png,101.6072003,171.362647,133,206.4020437,6.691883713,0,49.99002207,202.8631054,27.0008632,18.79335388,0,5.021987478,7.457329543,0,37.66832912,27.22427769,26.33855831,19.58103564,0,12.24894032,18.6888581,0,40.12321688,28.05699244,28.58069203,21.10085157,0,13.85730896,23.04062251,0,43.48484651,31.59308574,1
transformed_image_normal_898.png,95.31398417,171.897531,103,220.364713,8.342243106,0,54.82823322,200.4017521,23.697212,17.58195352,0,10.55867396,14.28016084,0,35.91218561,24.30120546,24.03242485,22.26396963,0,11.20657201,19.41720737,0,42.72719345,29.19491663,25.7831091,24.01904139,0,13.96640037,22.59353474,0,45.92334098,32.65450494,1
transformed_image_normal_899.png,91.13928058,171.3564024,0,221.4458354,8.363747516,0,56.09742668,197.7014714,21.72025296,19.98893596,0,8.726582248,16.18147464,0,38.67489571,25.46146978,22.9687904,22.64933314,0,11.56885355,19.51576689,0,42.62267719,32.36552643,25.14596904,24.40714687,0,14.26516349,22.58493613,0,45.39083545,35.58572427,1
transformed_image_normal_900.png,89.28713318,169.1257299,0,205.8544099,8.542430996,0,61.03154865,189.3101435,20.37271252,20.41122214,0,8.56366907,16.2917047,0,39.01860631,28.79570737,25.39076913,20.80874259,0,7.871394913,17.9899822,0,41.21974495,28.33461194,27.64046046,22.48350234,0,10.2863699,20.89415215,0,43.78405512,31.05083389,1
transformed_image_normal_901.png,92.78378378,170.8789041,0,213.6728726,5.762811868,0,58.84054949,194.4976871,22.59749704,18.58964038,0,5.773764186,14.88886966,0,37.76854697,25.20088732,27.00415255,20.01449974,0,7.706771509,17.26609553,0,43.01439552,28.2730558,29.51287338,21.49707977,0,9.709477189,21.13177588,0,45.90242989,30.74165573,1
transformed_image_normal_902.png,79.37877402,166.7342955,0,234.7975383,3.372042477,0,45.6014687,195.4499321,23.98057886,18.05190452,0,5.697698351,12.97477106,0,39.26159329,25.48765143,23.78829885,24.17543736,0,8.87377422,13.74794969,0,38.29949197,37.28732784,25.70136159,26.28994608,0,11.82901469,17.414512,0,41.11700296,40.33893041,1
transformed_image_normal_903.png,86.0456073,165.5410597,0,216.6077116,3.953366714,0,59.91644083,190.3886795,21.44563197,21.56109196,0,6.272828852,9.781590203,0,34.74665071,33.79754726,26.94966673,20.73340066,0,7.873532191,14.74993211,0,40.30557253,30.75469258,29.36320233,22.28480962,0,10.39912965,18.42276344,0,42.83050228,33.19396739,1
transformed_image_normal_904.png,88.52424433,167.4366667,0,213.8014613,5.822217198,0,60.39398592,195.9835411,24.0794749,18.71046146,0,5.620267194,10.47553261,0,36.88712571,27.90076354,26.25741691,20.55989216,0,7.866854231,16.29844078,0,42.02006459,29.59301486,28.45275384,22.36300289,0,10.21732924,19.80129518,0,44.51737074,32.6400373,1
transformed_image_normal_905.png,87.93855503,167.8396071,0,193.0780129,3.613945431,0,68.94835329,191.9596426,23.44138834,18.29460606,0,5.654308026,12.93621025,0,38.59251066,26.22781791,31.05389533,17.86086328,0,6.81637322,11.71856864,0,39.55688622,24.45455758,33.50827572,19.16113049,0,9.519464564,14.61976663,0,42.07201092,27.48279028,1
transformed_image_normal_906.png,48.88317962,149.421496,0,207.8410049,0.080780278,0,50.16072024,188.247188,27.90382403,16.18442832,0,4.557918827,8.74532099,0,36.17614685,20.83656044,39.57061402,18.47130885,0,8.653084129,3.898606997,0,35.99475536,34.55540353,41.48416022,20.31324614,0,11.90880663,6.912997459,0,38.15618429,38.06142088,1
transformed_image_normal_907.png,95.95064138,172.0641827,118,206.6059653,10.81164415,0,59.79145438,195.0004856,36.94060643,16.19556222,0,5.962992406,1.349791134,0,33.09806541,30.64000157,24.81448292,20.29713455,11.11180736,9.254935201,21.67074581,0,44.79163511,27.73071731,26.69595372,21.87745887,11.77254981,11.41864608,25.02974879,0,47.28885836,30.84205434,1
transformed_image_normal_908.png,95.26532935,173.2503584,109,212.3117737,10.62382579,0,58.76302852,194.458479,22.35138688,18.23987578,9.899494937,7.300574701,18.23197834,0,41.39522452,24.22348932,24.32534433,21.38030706,0,8.285077222,20.89269274,0,44.54372405,27.50074825,26.20399347,23.01535844,0,10.46768738,24.1604361,0,47.70960049,30.20772519,1
transformed_image_normal_909.png,84.03932225,166.1314385,0,213.5971825,5.38230247,0,57.1755949,190.499234,21.91688034,19.25179532,0,6.282624172,17.60671405,0,40.48886026,24.51119589,24.63145763,22.35414177,0,7.554896361,15.34983844,0,41.12465663,31.49104309,26.8078168,24.40424469,0,9.992499499,18.3861794,0,43.70696256,34.72402526,1
transformed_image_normal_910.png,87.94998567,171.3996814,0,210.6109677,7.819135953,0,62.22930678,191.0339264,21.94600308,19.81272067,0,5.388082831,12.22934545,0,37.64426695,27.84809234,27.08751348,20.44969788,0,7.80100472,16.7811642,0,43.20095388,28.52869168,29.40722203,22.04116777,0,10.14060134,19.5617357,0,45.82045884,31.56036506,1
transformed_image_normal_911.png,93.31290219,167.3466925,0,203.3993977,4.236777316,0,69.28397499,194.7546763,24.21968004,18.3529063,0,5.65493539,14.36386438,0,39.67845993,25.04937692,30.21749714,16.56530571,0,7.031616578,14.1308005,0,43.32897823,24.12992754,32.78895525,17.74549813,0,9.550061255,18.20513213,0,45.99983113,26.9315083,1
transformed_image_normal_912.png,76.88453373,155.7925458,114,194.3881217,1.669263705,0,58.86368962,189.030697,27.08801888,14.96407243,0,4.995616181,10.30627907,0,39.72089808,21.00157543,30.07349354,19.61949014,0,8.961389015,9.30596287,0,37.39209492,30.05442177,32.97070018,21.46764872,0,10.93017651,12.66745546,0,39.96638824,33.77123494,1
