filename,Bins0,Bins1,Bins2,Bins3,Bins4,Bins5,Bins6,Bins7,Class
clean_p_5177.jpg,3390,0,0,0,176,183,0,11627,1
clean_p_5178.jpg,3960,0,0,0,0,0,0,12931,1
clean_p_5179.jpg,4330,2,0,0,0,96,0,9832,1
clean_p_5180.jpg,3315,0,0,0,56,240,0,10277,1
clean_p_5181.jpg,5085,0,0,0,0,427,0,11400,1
clean_p_5182.jpg,3122,0,0,0,49,94,0,10251,1
clean_p_5183.jpg,3861,0,0,0,144,177,0,13426,1
clean_p_5184.jpg,4932,0,0,0,0,0,0,10798,1
clean_p_5185.jpg,4629,0,0,0,53,104,1,12077,1
clean_p_5186.jpg,4237,0,0,0,2,150,0,12187,1
clean_p_5187.jpg,3417,0,0,0,0,161,0,11789,1
clean_p_5188.jpg,4144,0,0,0,5,109,0,12252,1
clean_p_5189.jpg,3021,0,0,0,0,393,0,7813,1
clean_p_5190.jpg,6381,0,0,0,0,74,0,12431,1
clean_p_5191.jpg,4051,0,0,0,5,284,0,9830,1
clean_p_5192.jpg,3672,0,0,0,29,232,0,10345,1
clean_p_5193.jpg,3264,0,0,0,0,382,0,9924,1
clean_p_5194.jpg,3981,0,0,1,43,125,0,13938,1
clean_p_5195.jpg,3357,0,0,0,95,125,0,9285,1
clean_p_5196.jpg,3561,0,0,0,44,110,0,9801,1
clean_p_5197.jpg,4373,0,0,0,31,131,0,12365,1
clean_p_5198.jpg,4807,0,0,0,129,136,0,14168,1
clean_p_5199.jpg,3565,0,0,0,31,82,0,10210,1
clean_p_5200.jpg,3789,0,0,0,49,152,0,11758,1
clean_p_5201.jpg,3443,0,0,0,37,305,0,11582,1
clean_p_5202.jpg,4155,0,0,0,0,134,0,11078,1
clean_p_5203.jpg,5151,0,0,0,0,109,0,11604,1
clean_p_5204.jpg,5057,0,0,5,0,13,1,12160,1
clean_p_5205.jpg,4029,0,0,0,0,307,0,11031,1
clean_p_5206.jpg,6891,0,0,0,5,101,0,13023,1
clean_p_5207.jpg,4620,0,0,0,114,143,0,13193,1
clean_p_5208.jpg,3225,0,0,0,0,457,0,9888,1
clean_p_5209.jpg,3993,3,0,3,0,5,0,9566,1
clean_p_5210.jpg,3700,1,0,0,0,20,0,10911,1
clean_p_5211.jpg,2484,0,0,0,0,382,0,9288,1
clean_p_5212.jpg,3909,5,2,0,0,74,0,11704,1
clean_p_5213.jpg,4056,0,0,0,127,132,0,12975,1
clean_p_5214.jpg,3516,0,0,0,0,0,0,10036,1
clean_p_5215.jpg,3225,9,0,0,0,82,0,10962,1
clean_p_5216.jpg,3885,0,0,0,19,183,0,12405,1
clean_p_5217.jpg,2546,0,0,0,44,266,0,8371,1
clean_p_5218.jpg,3732,0,0,0,0,302,0,9890,1
clean_p_5219.jpg,2988,0,0,0,0,50,0,10850,1
clean_p_5220.jpg,4500,0,0,0,16,257,1,13314,1
clean_p_5221.jpg,3850,0,0,0,74,79,0,11745,1
clean_p_5222.jpg,4470,0,0,0,0,439,0,13179,1
clean_p_5223.jpg,3789,0,0,0,0,0,0,9781,1
clean_p_5224.jpg,3423,0,0,0,0,199,0,11745,1
clean_p_5225.jpg,4362,0,0,0,3,200,0,12671,1
clean_p_5226.jpg,3048,0,0,0,16,42,0,9774,1
clean_p_5227.jpg,4455,0,0,0,0,50,0,10499,1
clean_p_5228.jpg,3366,0,0,0,33,316,0,11661,1
clean_p_5229.jpg,3805,0,0,0,32,191,0,12092,1
clean_p_5230.jpg,2128,0,0,0,110,384,0,7660,1
clean_p_5231.jpg,4696,0,0,1,7,159,0,12409,1
clean_p_5232.jpg,3409,0,0,0,3,214,0,9926,1
clean_p_5233.jpg,3546,0,0,0,0,71,0,10643,1
clean_p_5234.jpg,3672,0,0,0,0,681,0,11395,1
clean_p_5235.jpg,2256,0,0,0,0,49,0,7377,1
clean_p_5236.jpg,3597,2,0,0,6,165,0,11606,1
clean_p_5237.jpg,4731,0,0,0,141,111,0,15589,1
clean_p_5238.jpg,2806,1,3,0,25,305,0,8705,1
clean_p_5239.jpg,3186,0,0,0,98,279,0,8645,1
clean_p_5240.jpg,4584,0,0,0,21,270,0,12814,1
clean_p_5241.jpg,3779,0,0,0,95,235,0,12791,1
clean_p_5242.jpg,2382,0,0,0,16,27,0,7575,1
clean_p_5243.jpg,3825,0,0,0,72,180,0,11653,1
clean_p_5244.jpg,3465,0,0,0,0,27,0,9016,1
clean_p_5245.jpg,5194,2,0,0,12,117,0,14359,1
clean_p_5246.jpg,4474,0,0,0,23,28,0,15213,1
clean_p_5247.jpg,4505,0,0,0,115,51,0,16681,1
clean_p_5248.jpg,10000,0,0,2,5,90,0,17453,1
clean_p_5249.jpg,3879,0,0,0,77,102,0,14030,1
clean_p_5250.jpg,3790,0,0,0,49,52,0,12973,1
clean_p_5251.jpg,3775,0,0,0,55,83,0,12579,1
clean_p_5252.jpg,7992,0,0,0,66,45,0,18322,1
clean_p_5253.jpg,5058,0,0,0,11,79,0,16132,1
clean_p_5254.jpg,5372,0,0,0,1,20,0,12695,1
clean_p_5255.jpg,5348,1,0,0,4,31,0,18416,1
clean_p_5256.jpg,3331,4,0,0,9,115,0,12661,1
clean_p_5257.jpg,5244,0,0,0,91,49,0,16784,1
clean_p_5258.jpg,5190,0,0,0,12,94,0,16146,1
clean_p_5259.jpg,5949,0,0,0,11,24,0,18140,1
clean_p_5260.jpg,4245,0,0,0,43,117,0,15723,1
clean_p_5261.jpg,5865,0,0,0,0,9,0,11671,1
clean_p_5262.jpg,5082,0,0,0,6,192,0,15310,1
clean_p_5263.jpg,6618,0,0,0,18,94,0,18972,1
clean_p_5264.jpg,4564,0,0,0,2,137,0,15887,1
clean_p_5265.jpg,4257,0,0,0,4,92,0,13999,1
clean_p_5266.jpg,5195,1,0,0,14,39,0,20813,1
clean_p_5267.jpg,6216,0,0,0,0,197,0,17267,1
clean_p_5268.jpg,9084,0,0,0,0,38,0,15890,1
clean_p_5269.jpg,5974,0,0,0,17,100,0,13230,1
clean_p_5270.jpg,5487,0,0,0,0,55,0,14586,1
clean_p_5271.jpg,3922,0,0,0,73,38,0,12858,1
clean_p_5272.jpg,9210,1,0,0,0,51,0,20334,1
clean_p_5273.jpg,5775,0,0,0,8,26,0,16086,1
clean_p_5274.jpg,5919,0,0,0,59,74,0,16296,1
clean_p_5275.jpg,5841,0,0,0,0,84,0,17329,1
clean_p_5276.jpg,5943,0,0,0,52,98,0,16255,1
clean_p_5277.jpg,12588,0,0,0,0,59,0,19385,1
clean_p_5278.jpg,5377,0,0,0,202,76,0,16168,1
clean_p_5279.jpg,7199,1,0,0,13,101,0,19174,1
clean_p_5280.jpg,3480,0,0,0,48,133,0,11343,1
clean_p_5281.jpg,4398,11,0,0,2,55,0,12026,1
clean_p_5282.jpg,5919,0,0,0,0,188,0,14465,1
clean_p_5283.jpg,5137,9,0,0,4,61,0,16249,1
clean_p_5284.jpg,3857,0,0,0,15,53,0,15813,1
clean_p_5285.jpg,6489,0,0,0,0,41,0,15818,1
clean_p_5286.jpg,9642,0,0,0,0,65,0,16103,1
clean_p_5287.jpg,5166,1,0,0,104,328,0,18081,1
clean_p_5288.jpg,3543,0,0,0,51,92,0,12773,1
clean_p_5289.jpg,5884,0,0,0,92,201,0,16171,1
clean_p_5290.jpg,3738,0,0,0,20,121,0,14581,1
clean_p_5291.jpg,3822,0,0,0,75,90,0,13558,1
clean_p_5292.jpg,3624,1,0,0,8,117,0,11998,1
clean_p_5293.jpg,5379,0,0,0,19,146,0,14584,1
clean_p_5294.jpg,5154,0,0,0,0,197,0,18284,1
clean_p_5295.jpg,4786,1,0,0,2,63,0,17868,1
clean_p_5296.jpg,5949,0,0,0,8,136,0,18475,1
clean_p_5297.jpg,5859,0,0,0,0,0,0,18319,1
clean_p_5298.jpg,9032,0,0,0,10,123,0,17785,1
clean_p_5299.jpg,5583,0,0,0,19,97,0,12797,1
clean_p_5300.jpg,4177,5,0,0,15,134,0,17573,1
clean_p_5301.jpg,4803,0,0,0,19,201,0,16002,1
clean_p_5302.jpg,4156,0,0,0,22,54,0,13856,1
clean_p_5303.jpg,4936,0,0,0,7,40,0,15607,1
clean_p_5304.jpg,7205,0,0,0,46,42,0,20119,1
clean_p_5305.jpg,8135,0,0,0,8,104,0,19753,1
clean_p_5306.jpg,5388,0,0,0,17,79,0,14644,1
clean_p_5307.jpg,5295,0,0,0,21,104,0,16475,1
clean_p_5308.jpg,4975,0,0,0,70,53,0,14187,1
clean_p_5309.jpg,4673,0,0,0,68,54,0,15360,1
clean_p_5310.jpg,6222,0,0,0,21,113,0,16409,1
clean_p_5311.jpg,10328,0,0,0,2,24,0,20526,1
clean_p_5312.jpg,4881,0,0,0,13,39,0,16962,1
clean_p_5313.jpg,3201,0,0,0,0,0,0,8245,1
clean_p_5314.jpg,5332,0,0,0,9,142,0,15923,1
clean_p_5315.jpg,4637,2,0,0,0,179,0,14503,1
clean_p_5316.jpg,11214,0,0,0,0,16,0,14850,1
clean_p_5317.jpg,5493,0,0,0,0,66,0,17206,1
clean_p_5318.jpg,4575,3,0,0,5,79,0,17668,1
clean_p_5319.jpg,6099,0,0,0,0,114,0,17503,1
clean_p_5320.jpg,7920,0,0,0,0,64,0,16866,1
clean_p_5321.jpg,5403,0,0,0,0,82,0,12975,1
clean_p_5322.jpg,5565,0,0,0,2,115,0,18442,1
clean_p_5323.jpg,4674,0,0,0,0,0,0,12934,1
clean_p_5324.jpg,6360,0,0,0,0,0,0,17275,1
clean_p_5325.jpg,6549,0,0,0,0,30,0,19012,1
clean_p_5326.jpg,4758,0,0,0,0,96,0,15718,1
clean_p_5327.jpg,5427,0,0,0,0,110,0,17228,1
clean_p_5328.jpg,3561,8,0,1,0,38,0,13292,1
clean_p_5329.jpg,4547,2,0,0,6,48,0,17745,1
clean_p_5330.jpg,4512,0,0,0,0,219,0,14119,1
clean_p_5331.jpg,5355,0,0,0,5,47,0,17793,1
clean_p_5332.jpg,4792,5,0,0,0,52,0,15315,1
clean_p_5333.jpg,4320,1,0,0,1,28,0,11380,1
clean_p_5334.jpg,3960,0,0,0,10,79,0,13604,1
clean_p_5335.jpg,6048,8,0,0,1,41,0,16142,1
clean_p_5336.jpg,5718,0,0,0,15,133,0,16464,1
clean_p_5337.jpg,8328,0,0,0,0,60,0,21115,1
clean_p_5338.jpg,8046,0,0,0,2,51,0,17501,1
clean_p_5339.jpg,4742,0,0,0,47,66,0,16170,1
clean_p_5340.jpg,6156,0,0,0,0,76,0,15174,1
clean_p_5341.jpg,6256,7,0,0,0,27,0,16040,1
clean_p_5342.jpg,3989,1,0,0,2,28,0,13660,1
clean_p_5343.jpg,4629,0,0,0,0,160,0,16617,1
clean_p_5344.jpg,4053,0,2,0,7,7,1,15668,1
clean_p_5345.jpg,6292,0,0,0,27,43,0,18914,1
clean_p_5346.jpg,4450,0,0,0,8,141,0,15121,1
clean_p_5347.jpg,4239,0,0,0,20,234,0,12779,1
clean_p_5348.jpg,4488,0,0,0,37,79,0,15551,1
clean_p_5349.jpg,4365,0,0,0,14,179,0,16014,1
clean_p_5350.jpg,7192,0,0,0,30,131,0,23689,1
clean_p_5351.jpg,3167,5,0,0,0,23,0,12898,1
clean_p_5352.jpg,8281,0,0,0,4,49,0,14458,1
clean_p_5353.jpg,4967,0,0,0,9,89,0,13350,1
clean_p_5354.jpg,4086,0,0,0,0,136,0,13812,1
clean_p_5355.jpg,4587,3,0,0,5,79,0,18580,1
clean_p_5356.jpg,4791,0,0,0,46,84,0,15651,1
clean_p_5357.jpg,4371,0,0,0,62,93,0,14786,1
clean_p_5358.jpg,6480,0,0,0,0,236,0,17462,1
clean_p_5359.jpg,5256,0,0,0,0,347,0,16745,1
clean_p_5360.jpg,4959,0,0,0,0,122,0,16271,1
clean_p_5361.jpg,4462,0,0,0,63,81,0,15966,1
clean_p_5362.jpg,4068,3,0,0,6,34,0,13497,1
clean_p_5363.jpg,4962,0,0,0,47,69,0,15077,1
clean_p_5364.jpg,4788,0,0,0,25,288,0,12969,1
clean_p_5365.jpg,5409,0,0,0,0,135,0,18616,1
clean_p_5366.jpg,7713,0,0,0,0,101,0,18212,1
clean_p_5367.jpg,5433,0,0,0,42,72,0,16213,1
clean_p_5368.jpg,5721,0,0,0,31,148,0,15506,1
clean_p_5369.jpg,4473,0,0,0,5,121,0,11041,1
clean_p_5370.jpg,4914,0,0,0,1,272,0,12901,1
clean_p_5371.jpg,5808,0,0,0,0,135,0,12853,1
clean_p_5372.jpg,8049,0,0,0,0,305,0,17246,1
clean_p_5373.jpg,5310,0,0,0,6,161,0,13409,1
clean_p_5374.jpg,8292,0,0,0,3,118,0,16200,1
clean_p_5375.jpg,4737,0,0,0,0,90,0,10177,1
clean_p_5376.jpg,9120,0,0,0,0,0,0,11761,1
clean_p_5377.jpg,7380,0,0,0,0,0,0,8260,1
clean_p_5378.jpg,4638,0,0,0,0,170,0,10568,1
clean_p_5379.jpg,5205,0,0,0,1,326,0,11704,1
clean_p_5380.jpg,5925,0,0,0,0,135,0,12427,1
clean_p_5381.jpg,6546,0,0,0,6,383,0,14081,1
clean_p_5382.jpg,5262,0,0,0,2,135,0,14897,1
clean_p_5383.jpg,9153,0,0,0,0,0,0,15415,1
clean_p_5384.jpg,5043,0,0,0,318,1153,0,12798,1
clean_p_5385.jpg,4956,0,0,0,18,260,0,12038,1
clean_p_5386.jpg,4368,0,0,0,0,191,0,13049,1
clean_p_5387.jpg,8376,0,0,0,0,137,0,15992,1
clean_p_5388.jpg,4575,0,0,0,0,128,0,10991,1
clean_p_5389.jpg,4026,0,0,0,0,80,0,9809,1
clean_p_5390.jpg,8229,0,0,0,0,154,0,14757,1
clean_p_5391.jpg,3642,0,0,0,0,145,0,10278,1
clean_p_5392.jpg,8550,0,0,0,3,181,0,17754,1
clean_p_5393.jpg,5640,0,0,0,0,281,0,12167,1
clean_p_5394.jpg,4917,0,0,0,38,157,0,12124,1
clean_p_5395.jpg,3746,0,0,0,95,50,0,14179,1
clean_p_5396.jpg,5160,0,0,0,81,65,0,13190,1
clean_p_5397.jpg,5709,0,0,0,0,87,0,12184,1
clean_p_5398.jpg,7677,0,0,0,84,56,0,19241,1
clean_p_5399.jpg,4827,0,0,0,140,66,0,14687,1
clean_p_5400.jpg,10791,0,0,0,1,60,0,15228,1
clean_p_5401.jpg,6795,0,0,0,0,111,0,15970,1
clean_p_5402.jpg,7023,0,0,0,71,81,0,19313,1
clean_p_5403.jpg,11199,0,0,0,0,0,0,8485,1
clean_p_5404.jpg,2955,0,0,0,0,147,0,8779,1
clean_p_5405.jpg,12987,0,0,0,0,0,0,11518,1
clean_p_5406.jpg,7277,0,0,0,194,47,0,16198,1
clean_p_5407.jpg,4503,0,0,0,68,61,0,15106,1
clean_p_5408.jpg,7541,0,0,0,78,84,0,22754,1
clean_p_5409.jpg,4596,0,0,0,0,110,0,11804,1
clean_p_5410.jpg,7356,0,0,0,4,270,0,16983,1
clean_p_5411.jpg,5403,0,0,0,1,129,0,12537,1
clean_p_5412.jpg,3765,0,0,0,57,122,0,14516,1
clean_p_5413.jpg,4017,0,0,0,5,294,0,9962,1
clean_p_5414.jpg,6388,0,0,0,7,12,0,11177,1
clean_p_5415.jpg,8559,0,0,0,0,106,0,14211,1
clean_p_5416.jpg,4134,0,0,0,24,123,0,9607,1
clean_p_5417.jpg,7296,0,0,0,1,77,0,15400,1
clean_p_5418.jpg,8343,0,0,0,0,198,0,19513,1
clean_p_5419.jpg,6393,0,0,0,0,106,0,11535,1
clean_p_5420.jpg,7668,0,0,0,0,124,0,15000,1
clean_p_5421.jpg,4749,0,0,0,14,107,0,13200,1
clean_p_5422.jpg,4392,0,0,0,15,120,0,12364,1
clean_p_5423.jpg,5820,0,0,0,7,140,0,13663,1
clean_p_5424.jpg,5679,0,0,0,17,116,0,13284,1
clean_p_5425.jpg,10464,0,0,0,0,71,0,14405,1
clean_p_5426.jpg,3372,0,0,0,48,122,0,12578,1
clean_p_5427.jpg,7101,0,0,0,3,192,0,15940,1
clean_p_5428.jpg,10038,0,0,0,0,134,0,15908,1
clean_p_5429.jpg,8077,0,0,0,46,293,0,24870,1
clean_p_5430.jpg,5592,0,0,0,2,154,0,13138,1
clean_p_5431.jpg,6207,0,0,0,15,283,0,15318,1
clean_p_5432.jpg,6639,0,0,0,0,172,0,14379,1
clean_p_5433.jpg,7431,0,0,0,3,359,0,18632,1
clean_p_5434.jpg,6780,0,0,0,87,119,0,19076,1
clean_p_5435.jpg,8415,0,0,0,38,45,0,17021,1
clean_p_5436.jpg,3652,0,0,0,53,105,0,10090,1
clean_p_5437.jpg,3741,0,0,0,2,274,0,12112,1
clean_p_5438.jpg,5676,0,0,0,0,129,0,13663,1
clean_p_5439.jpg,7515,0,0,0,46,38,0,16579,1
clean_p_5440.jpg,2702,0,0,0,111,94,0,8320,1
clean_p_5441.jpg,5721,0,0,0,24,366,0,12793,1
clean_p_5442.jpg,3294,0,0,0,49,131,0,11530,1
clean_p_5443.jpg,3158,0,0,0,57,79,0,10900,1
clean_p_5444.jpg,4578,0,0,0,2,207,0,12866,1
clean_p_5445.jpg,4189,0,0,0,10,77,0,10002,1
clean_p_5446.jpg,8293,0,0,0,9,71,0,16138,1
clean_p_5447.jpg,5139,0,0,0,45,84,0,14674,1
clean_p_5448.jpg,5301,0,0,0,16,20,0,9295,1
clean_p_5449.jpg,3885,0,0,0,0,841,0,6474,1
clean_p_5450.jpg,4498,0,0,0,64,84,0,14594,1
clean_p_5451.jpg,10479,0,0,0,0,71,0,12704,1
clean_p_5452.jpg,6078,0,0,0,1,152,0,16561,1
clean_p_5453.jpg,4587,0,0,0,88,200,0,12814,1
clean_p_5454.jpg,4701,0,0,0,53,117,0,12818,1
clean_p_5455.jpg,7104,0,0,0,0,113,0,17423,1
clean_p_5456.jpg,5679,0,0,0,50,62,0,12669,1
clean_p_5457.jpg,4917,0,0,0,23,54,0,13640,1
clean_p_5458.jpg,7512,0,0,0,0,137,0,15008,1
clean_p_5459.jpg,4857,0,0,0,0,128,0,11144,1
clean_p_5460.jpg,7608,0,0,0,0,147,0,18325,1
clean_p_5461.jpg,7948,0,0,0,93,106,0,27275,1
clean_p_5462.jpg,7755,0,0,0,5,134,0,15786,1
clean_p_5463.jpg,7302,0,0,0,0,171,0,13879,1
clean_p_5464.jpg,7171,0,0,0,1,259,0,17839,1
clean_p_5465.jpg,5304,0,0,0,12,238,0,13767,1
clean_p_5466.jpg,4200,0,0,0,3,188,0,12185,1
clean_p_5467.jpg,8043,0,0,0,0,122,0,15326,1
clean_p_5468.jpg,16644,0,0,0,0,62,0,17648,1
clean_p_5469.jpg,5301,0,0,0,0,144,0,14767,1
clean_p_5470.jpg,7155,0,0,0,0,264,0,18574,1
clean_p_5471.jpg,5823,0,0,0,16,294,0,15147,1
clean_p_5472.jpg,4988,0,0,0,61,83,0,14132,1
clean_p_5473.jpg,6099,0,0,0,0,147,0,12658,1
clean_p_5474.jpg,1779,0,0,0,0,183,0,6412,1
clean_p_5475.jpg,11499,0,0,0,0,20,0,12785,1
clean_p_5476.jpg,6774,0,0,0,0,17,0,9341,1
clean_p_5477.jpg,4302,0,0,0,122,89,0,16077,1
clean_p_5478.jpg,6895,0,0,0,2,53,0,12047,1
clean_p_5479.jpg,10587,0,0,0,0,139,0,16686,1
clean_p_5480.jpg,4293,0,0,0,61,173,0,11377,1
clean_p_5481.jpg,5403,0,0,0,45,170,0,13232,1
clean_p_5482.jpg,3631,0,0,0,91,53,0,13185,1
clean_p_5483.jpg,5571,0,0,0,76,117,0,13332,1
clean_p_5484.jpg,7320,0,0,0,0,0,0,7414,1
clean_p_5485.jpg,3051,0,0,0,0,168,0,8626,1
clean_p_5486.jpg,9111,0,0,0,0,20,0,16325,1
clean_p_5487.jpg,6756,0,0,0,0,148,0,13251,1
clean_p_5488.jpg,5754,0,0,0,0,282,0,15406,1
clean_p_5489.jpg,6012,0,0,0,0,123,0,11449,1
clean_p_5490.jpg,3801,0,0,0,9,187,0,12759,1
clean_p_5491.jpg,8622,0,0,0,6,101,0,14906,1
clean_p_5492.jpg,4512,0,0,0,0,72,0,10648,1
clean_p_5493.jpg,4278,0,0,0,126,636,0,11008,1
clean_p_5494.jpg,5088,0,0,0,0,85,0,11067,1
clean_p_5495.jpg,4113,0,0,0,47,411,0,12320,1
clean_p_5496.jpg,6981,0,0,0,0,100,0,13863,1
clean_p_5497.jpg,8931,0,0,0,1,131,0,15550,1
clean_p_5498.jpg,5767,0,0,0,21,109,0,11921,1
clean_p_5499.jpg,4626,0,0,0,0,104,0,13994,1
clean_p_5500.jpg,3165,0,0,0,0,0,0,5935,1
clean_p_5501.jpg,5991,0,0,0,7,89,0,13999,1
clean_p_5502.jpg,4302,0,0,0,11,419,0,12504,1
clean_p_5503.jpg,6520,0,0,0,2,11,0,12212,1
clean_p_5504.jpg,4536,0,0,0,0,0,0,11449,1
clean_p_5505.jpg,4658,0,0,0,8,66,0,10746,1
clean_p_5506.jpg,5597,0,0,0,6,113,0,13134,1
clean_p_5507.jpg,4326,0,0,0,0,458,0,9950,1
clean_p_5508.jpg,6777,0,0,0,2,76,0,12865,1
clean_p_5509.jpg,5647,0,0,0,6,183,0,13260,1
clean_p_5510.jpg,3987,0,0,0,0,161,0,10748,1
clean_p_5511.jpg,3738,0,0,0,0,117,0,7429,1
clean_p_5512.jpg,4926,0,0,0,0,169,0,12141,1
clean_p_5513.jpg,7887,0,0,0,0,102,0,12460,1
clean_p_5514.jpg,5085,0,0,0,0,146,0,10109,1
clean_p_5515.jpg,8439,0,0,0,7,87,0,16587,1
clean_p_5516.jpg,9783,0,0,0,0,17,0,12776,1
clean_p_5517.jpg,4026,0,0,0,0,709,0,9870,1
clean_p_5518.jpg,4458,0,0,0,0,0,0,9766,1
clean_p_5519.jpg,4644,0,0,0,9,90,0,9100,1
clean_p_5520.jpg,3807,0,0,0,0,197,0,11228,1
clean_p_5521.jpg,4827,0,0,0,0,0,0,7363,1
clean_p_5522.jpg,4719,0,0,0,3,219,0,11188,1
clean_p_5523.jpg,3447,0,0,0,1,142,0,7610,1
clean_p_5524.jpg,4257,0,0,0,5,16,0,8584,1
clean_p_5525.jpg,5808,0,0,0,9,323,0,12347,1
clean_p_5526.jpg,4134,0,0,0,0,220,0,10875,1
clean_p_5527.jpg,6156,0,0,0,0,142,0,13542,1
clean_p_5528.jpg,6963,0,0,0,0,252,0,13729,1
clean_p_5529.jpg,4125,0,0,0,0,125,0,10802,1
clean_p_5530.jpg,3333,0,0,0,12,212,0,11393,1
clean_p_5531.jpg,4509,0,0,0,0,119,0,10322,1
clean_p_5532.jpg,5577,0,0,0,0,174,0,13135,1
clean_p_5533.jpg,6596,1,0,0,3,104,0,13379,1
clean_p_5534.jpg,4101,0,0,0,8,129,0,9332,1
clean_p_5535.jpg,5753,1,0,0,7,116,0,13807,1
clean_p_5536.jpg,3978,0,0,0,12,168,0,14938,1
clean_p_5537.jpg,11559,0,0,0,0,71,0,15701,1
clean_p_5538.jpg,5673,0,0,0,0,154,0,11826,1
clean_p_5539.jpg,3444,0,0,0,53,145,0,10918,1
clean_p_5540.jpg,5602,0,0,0,5,108,0,11041,1
clean_p_5541.jpg,4569,0,0,0,0,164,0,8966,1
clean_p_5542.jpg,4614,0,0,0,0,123,0,11395,1
clean_p_5543.jpg,5046,0,0,0,0,199,0,13242,1
clean_p_5544.jpg,5370,0,0,0,19,176,0,17155,1
clean_p_5545.jpg,5702,0,1,0,9,65,0,13781,1
clean_p_5546.jpg,4626,0,0,0,0,122,0,14156,1
clean_p_5547.jpg,5384,0,0,0,501,754,0,11077,1
clean_p_5548.jpg,3597,0,0,0,35,167,0,10266,1
clean_p_5549.jpg,4083,0,0,0,0,246,0,7825,1
clean_p_5550.jpg,5421,0,0,0,59,49,0,13756,1
clean_p_5551.jpg,4875,0,0,0,0,146,0,9803,1
clean_p_5552.jpg,4174,0,0,0,3,21,0,12204,1
clean_p_5553.jpg,6273,0,0,0,2,429,0,13778,1
clean_p_5554.jpg,6492,0,0,0,3,92,0,14993,1
clean_p_5555.jpg,4098,0,0,0,0,182,0,9998,1
clean_p_5556.jpg,8373,0,0,0,0,150,0,15655,1
clean_p_5557.jpg,7116,0,0,0,0,137,0,14507,1
clean_p_5558.jpg,5314,0,0,1,225,237,0,10316,1
clean_p_5559.jpg,4749,0,0,0,0,81,0,12535,1
clean_p_5560.jpg,3480,0,0,0,17,107,0,10956,1
clean_p_5561.jpg,3775,0,0,0,9,83,0,8101,1
clean_p_5562.jpg,6489,0,0,0,0,76,0,11529,1
clean_p_5563.jpg,6139,0,0,0,3,89,0,12619,1
clean_p_5564.jpg,6480,0,0,0,0,87,0,12901,1
clean_p_5565.jpg,6864,0,0,0,0,315,0,17941,1
clean_p_5566.jpg,4233,0,0,0,1,146,0,10990,1
clean_p_5567.jpg,3546,0,0,0,0,265,0,9414,1
clean_p_5568.jpg,5394,0,0,0,0,188,0,14828,1
clean_p_5569.jpg,5115,0,0,0,17,100,0,13402,1
clean_p_5570.jpg,4398,0,0,0,24,46,0,11262,1
clean_p_5571.jpg,4093,0,0,0,53,120,0,11854,1
clean_p_5572.jpg,5901,0,0,0,10,137,0,14536,1
clean_p_5573.jpg,4581,0,0,0,21,273,0,12145,1
clean_p_5574.jpg,5928,0,0,0,0,97,0,17610,1
clean_p_5575.jpg,7197,0,0,0,0,208,0,19149,1
clean_p_5576.jpg,6060,0,0,0,0,170,0,14306,1
clean_p_5577.jpg,9690,0,0,0,0,121,0,17067,1
clean_p_5578.jpg,6414,0,0,0,8,124,0,16438,1
clean_p_5579.jpg,4296,0,0,0,13,121,0,11300,1
clean_p_5580.jpg,6839,0,0,0,41,34,0,17735,1
clean_p_5581.jpg,7164,0,0,0,0,147,0,13009,1
clean_p_5582.jpg,6855,0,0,0,2,133,0,19174,1
clean_p_5583.jpg,5094,0,0,0,2,92,0,10932,1
clean_p_5584.jpg,6310,0,0,0,25,39,0,15866,1
clean_p_5585.jpg,5523,0,0,0,0,20,0,13742,1
clean_p_5586.jpg,3612,0,0,0,0,130,0,8793,1
clean_p_5587.jpg,4977,0,0,0,0,130,0,12573,1
clean_p_5588.jpg,4950,0,0,0,0,109,0,12231,1
clean_p_5589.jpg,3975,0,0,0,0,306,0,9889,1
clean_p_5590.jpg,4335,0,0,0,0,209,0,12476,1
clean_p_5591.jpg,5637,0,0,0,7,137,0,14374,1
clean_p_5592.jpg,4695,0,0,0,0,130,0,11223,1
clean_p_5593.jpg,10875,0,0,0,0,84,0,16372,1
clean_p_5594.jpg,7926,0,0,0,16,129,0,13824,1
clean_p_5595.jpg,9363,0,0,0,0,130,0,19521,1
clean_p_5596.jpg,12315,0,0,0,0,51,0,13153,1
clean_p_5597.jpg,3684,0,0,0,66,129,0,14353,1
clean_p_5598.jpg,5790,0,0,0,0,148,0,13785,1
clean_p_5599.jpg,5955,0,0,0,21,134,0,14972,1
clean_p_5600.jpg,4752,0,0,0,0,181,0,13917,1
clean_p_5601.jpg,5292,0,0,0,13,137,0,14188,1
clean_p_5602.jpg,3804,0,0,0,53,256,0,12397,1
clean_p_5603.jpg,7714,0,0,0,18,75,0,15828,1
clean_p_5604.jpg,6249,0,0,0,26,61,0,12514,1
clean_p_5605.jpg,8937,0,0,0,0,0,0,13813,1
clean_p_5606.jpg,3261,0,0,0,9,81,0,7249,1
clean_p_5607.jpg,3185,0,0,0,9,143,0,10179,1
clean_p_5608.jpg,5418,0,0,0,1,99,0,11760,1
clean_p_5609.jpg,4642,0,0,0,12,24,0,10308,1
clean_p_5610.jpg,6552,0,0,0,3,310,0,16335,1
clean_p_5611.jpg,5343,0,0,0,0,155,0,10487,1
clean_p_5612.jpg,3651,0,0,0,84,107,0,11144,1
