bskew_bins0,bskew_bins1,bskew_bins2,bskew_bins3,bskew_bins4,bskew_bins5,bskew_bins6,bskew_bins7,class
clean_p_1837.jpg,5.315861922181749,0,0,0,0,13.06031688126391,0,6.846949637319717,1
clean_p_1838.jpg,6.268419507049888,0,0,0,0,9.216198771996307,0,6.761211843856242,1
clean_p_1839.jpg,3.8330550889991133,0,0,0,0,15.538316886514716,0,6.480392064178733,1
clean_p_1840.jpg,11.606330571878521,0,0,0,5.074068561523636,13.644635405065461,0,8.179352729974578,1
clean_p_1841.jpg,6.083548925535141,2.259960345803879,0,0,0,9.500961730772735,0,7.488119601927833,1
clean_p_1842.jpg,5.393784738872372,0,0,0,0,10.008026952970287,0,6.93892915998111,1
clean_p_1843.jpg,5.42520008677746,0,0,0,0,0,0,6.403687130441151,1
clean_p_1844.jpg,32.155655098140166,2.094135800443076,0,0,0,4.957104741488183,0,6.050923837740037,1
clean_p_1845.jpg,3.1569249274849,0,0,0,0,0,0,6.503661123910101,1
clean_p_1846.jpg,4.476155536807491,0,0,0,0,0,0,5.6797104791096205,1
clean_p_1847.jpg,14.435760379466592,0,0,0,7.121365766111058,10.444448262995389,0,7.964574132417917,1
clean_p_1848.jpg,4.2504351242991145,0,0,0,0,4.0838562550134085,0,6.521726668071629,1
clean_p_1849.jpg,4.135698953764574,0,0,0,0,0,0,5.357185021965531,1
clean_p_1850.jpg,3.7625081143587193,0,0,0,0,0,0,7.048512504086897,1
clean_p_1851.jpg,4.175184224728779,0,0,0,0,0,0,10.045466657584408,1
clean_p_1852.jpg,34.48231683643883,2.7595284154597484,0,0,0,8.478922108098596,0,6.348508191413432,1
clean_p_1853.jpg,5.1075244295426785,0,0,0,0,7.102150866951853,0,8.332664519337762,1
clean_p_1854.jpg,23.617378626892712,3.960829744370542,0,0,4.974718263405274,8.60763615134937,0,8.565780542672515,1
clean_p_1855.jpg,6.350590033728363,0,0,0,0,8.614978976219108,0,10.573079835148594,1
clean_p_1856.jpg,35.26824091123393,5.865058468872805,0,0,2.8003412046667453,10.204427855060738,0,8.161566760502843,1
clean_p_1857.jpg,6.3779730207332985,1.4166382809240052,0,0,3.936849089691982,15.754183175943298,0,11.037118412384613,1
clean_p_1858.jpg,6.201378071793083,0,0,0,0.6551853485522242,12.566221657508567,0,9.83070195555224,1
clean_p_1859.jpg,4.367243516941999,0,0,0,0,0,0,4.568252050518967,1
clean_p_1860.jpg,13.846536629680037,0,0,0,3.451180410015119,14.21482113606241,0,7.083586309495315,1
clean_p_1861.jpg,13.71183927296414,0,0,0,2.381101577952299,15.03022255096149,0,10.861257223363513,1
clean_p_1862.jpg,38.702052285469804,0.0,0,0,0.9066627881685353,11.937542477538091,0,6.094772670359963,1
clean_p_1863.jpg,33.140441049079705,5.896860651681443,0.7937005259840998,0,2.855837697537018,12.695971139308321,0.0,11.29284341358819,1
clean_p_1864.jpg,4.733422869629304,1.8980416448251793,0,0,0,10.842169126514653,0,10.591726493054749,1
clean_p_1865.jpg,41.00087764517361,3.3637381179775057,0,0,0,13.787441830031087,0,12.109231592686665,1
clean_p_1866.jpg,15.810413674518147,3.522178494452845,0,0,0.3968502629920499,11.415611547818761,0,10.42715981660596,1
clean_p_1867.jpg,5.908330343267807,0,0,0,0,12.507103464663212,0,13.652970011476892,1
clean_p_1868.jpg,20.762165660922143,1.3771926652302926,0,0,0.0,17.27113428725218,0,7.969698563648568,1
clean_p_1869.jpg,4.648141762291578,0,0,0,0,8.708674058269407,0,6.589935577655256,1
clean_p_1870.jpg,31.14080396552007,1.4929521769293088,0,0,0.0,5.8400495490411695,0,9.528082635074602,1
clean_p_1871.jpg,18.162196540375447,2.1057341378502206,0,0,0,8.033207600262271,0,8.768068856915917,1
clean_p_1872.jpg,8.744573035618885,1.238680185715039,0,0,0.0,10.582069956036326,0,7.841862007698187,1
clean_p_1873.jpg,27.929195936265774,3.3226498004608254,0,0,2.1061492168560125,9.852696040827892,0,13.37885067468753,1
clean_p_1874.jpg,15.146515056000835,0,0,0,2.697937112022976,11.276239292311397,0,5.857451191425447,1
clean_p_1875.jpg,13.677166894690343,3.1203525849209033,0,0,6.427832003936273,7.872277033777854,0.0,9.977977101043997,1
clean_p_1876.jpg,18.182313913358083,2.575395410264333,0,0,0,6.976170712358861,0,5.697620917855556,1
clean_p_1877.jpg,5.178759835314333,0,0,0.0,0,11.972475928114708,0,14.436672160291016,1
clean_p_1878.jpg,4.693345950440182,0,0,0,0,7.161164857192449,0,6.978467571247348,1
clean_p_1879.jpg,34.871084889733254,3.275062321318742,0,0,4.919955972712508,10.765293872456887,0.3968502629920499,12.538121177123022,1
clean_p_1880.jpg,15.561926525067737,9.032869865131213,0,0,0,15.479123594899116,0,9.935132265169317,1
clean_p_1881.jpg,29.206448821356535,2.276321888068904,0,0,1.7471609294725976,10.71956113396777,0,8.44193832296944,1
clean_p_1882.jpg,13.025160856971368,0.0,0.0,0,0.0,16.653333531311524,0.0,13.447246448157927,1
clean_p_1883.jpg,35.38701798639086,2.731400607973633,0,0,2.039945718801495,11.050099005626555,0,7.140775961101238,1
clean_p_1884.jpg,47.07342570200536,2.1447879270743293,0,0,11.146910541128225,9.354494909170587,0,11.68351805598867,1
clean_p_1885.jpg,27.51612246747753,6.693473671322043,0,0,3.190815943147955,12.044466457722704,0,10.76802095310555,1
clean_p_1886.jpg,28.777814249209182,3.7449672880370057,0,0,3.2546646749217394,12.218161456395594,0,11.374330251257705,1
clean_p_1887.jpg,6.2382053607912304,0.9185293138368231,0,0,0,4.740336741533871,0,6.565230698040173,1
clean_p_1888.jpg,23.67916314460702,0.0,0,0,5.26047311016989,12.65997691456601,0,10.370919900274721,1
clean_p_1889.jpg,47.530146648614064,7.447685684860522,14.653668169045638,0,4.312879340360141,13.112997204790922,11.985319076444174,16.352626455585394,1
clean_p_1890.jpg,7.305432281447477,0,0,0,0,8.066014747750513,0,9.560737504680228,1
clean_p_1891.jpg,23.497938995308914,11.225710348292454,12.045329135559582,0.0,4.8354792954501855,15.929920902051048,10.76962959553106,16.713565169765406,1
clean_p_1892.jpg,5.697759984639676,3.641003463510537,0,0,0,7.509804608867591,0,7.71537938993562,1
clean_p_1893.jpg,6.111352943668258,0.0,0,0,0,16.73505665897292,0,10.013739548833103,1
clean_p_1894.jpg,6.360723328249506,0,0,0,0,12.430413410935044,0,8.124932476013267,1
clean_p_1895.jpg,31.529839394333045,3.4263764799550946,0,0,6.642477766942877,13.93684232467331,0,7.3857093303035874,1
clean_p_1896.jpg,9.814453989815146,4.003049257092459,4.2935420872504535,0,2.8464406165319924,22.72862505127872,3.583736404562483,17.26718602252321,1
clean_p_1897.jpg,36.36807232689436,1.0809346445912356,0,0,4.31499256769575,12.558130571907354,0,8.39122084391788,1
clean_p_1898.jpg,16.809308647638254,6.234726838791858,0,0,0,10.264729371087546,0,8.105626799337559,1
clean_p_1899.jpg,22.382297139788903,2.7067903462500387,0,0,1.812522515307436,12.625037863502817,0,8.52972229909376,1
clean_p_1900.jpg,6.132462814282222,0,0,0,0,8.455381002273349,0,9.798091637635364,1
clean_p_1901.jpg,5.958992669225015,1.5197470123664483,0,0,0.0,10.021250860075533,0,11.202638849421085,1
clean_p_1902.jpg,5.889827929589792,0,0,0,0,4.660309718471386,0,8.019759356244597,1
clean_p_1903.jpg,31.91686688768484,0.0,0,0,3.2762053025034508,13.556207180583723,2.381101577952299,10.139283889528878,1
clean_p_1904.jpg,48.33468248507556,1.993527193482239,0,0,8.10401519631536,9.095871728155798,5.698162161334784,14.811755132003078,1
clean_p_1905.jpg,8.776598868553673,0,0,0,1.6120049159600445,12.987233318153566,0,7.704219317880955,1
clean_p_1906.jpg,16.798704702132834,0.0,0,0,6.88347752032329,11.420626741020376,0,7.9594643475718,1
clean_p_1907.jpg,18.371613236442617,4.234403275789844,0,1.9020527932243467,6.887373421639739,10.06515030877932,0,7.737670116095892,1
clean_p_1908.jpg,5.831682613484456,0,0,0,0,8.371130624356216,0,8.215324423292248,1
clean_p_1909.jpg,5.221878990899262,0,0,0,1.5706141255455195,16.0433898322155,0,12.002099146865246,1
clean_p_1910.jpg,6.301643755038187,2.2882930588487027,0,0,0,6.009285304088495,0,7.380985911585717,1
clean_p_1911.jpg,5.025779884657585,0,0,0,0,2.5669622387605076,0,8.030069739814943,1
clean_p_1912.jpg,16.0264213439723,0,0,0,3.553301053003318,12.5455656206133,0,6.785377550579982,1
clean_p_1913.jpg,5.457070676367214,0,0,0,0,2.0901834294292008,0,7.485554926025541,1
clean_p_1914.jpg,24.08519467347737,2.085730455583304,0,0,0,9.899029602943926,0,7.1572921721310365,1
clean_p_1915.jpg,6.23723324670546,0,0,0,0,11.385868625173238,0,7.858125676784171,1
clean_p_1916.jpg,6.64777494064554,0,0,0,0,10.24352245538545,0,13.398363167706963,1
clean_p_1917.jpg,5.021418208159612,0,0,0,0,11.052333893814135,0,7.776344579224843,1
clean_p_1918.jpg,5.1241570517758674,0,0,0,0,7.077644174330533,0,6.860508259300806,1
clean_p_1919.jpg,5.016098730384966,3.6880745917305773,0,0,0,3.9581913311808465,0,6.266950516439873,1
clean_p_1920.jpg,5.312373393164462,0,0,0,0,9.220547132356227,0,6.4320653490860895,1
clean_p_1921.jpg,12.81709566077785,1.8674351994139229,0,0,2.018339357524781,11.751190024468428,0,6.774305236234322,1
clean_p_1922.jpg,23.302691955364804,0,0,0,5.878213323974006,11.526321791981777,0,5.897042103738842,1
clean_p_1923.jpg,25.179031401177106,0,0,0,2.982849139791369,9.31956133442571,0,6.55105937107633,1
clean_p_1924.jpg,4.706483689168923,0,0,0,0,9.343245761899267,0,8.14877075465573,1
clean_p_1925.jpg,20.67518808119445,0.0,0,0,2.883131037504201,11.547310891823674,0,6.730638377471866,1
clean_p_1926.jpg,30.33972682556692,0.8126014647123844,0,0,0.667238398432904,13.188280944173014,5.159053418896648,8.492220216718097,1
clean_p_1927.jpg,33.67861406355248,3.1154125727636894,0,0,0,7.6052042632948575,0,7.074939253239168,1
clean_p_1928.jpg,5.736780724843625,0.0,0,0,0,8.538849340612085,0,6.972667263740453,1
clean_p_1929.jpg,21.406307555476516,0.0,0,0,3.9038956825858313,11.721646900514544,0,6.598217056015227,1
clean_p_1930.jpg,8.594398789867356,0,0,0,3.0280791692364497,10.789249869884967,0,6.963489419325712,1
clean_p_1931.jpg,5.523131308626761,0,0,0,0,9.548541124524107,0,7.516080134815079,1
clean_p_1932.jpg,9.539867538719342,3.065335956685755,0,0,2.4145955498445852,14.16787415709196,0,9.150737161606074,1
clean_p_1933.jpg,14.962317175549352,10.78967715180328,0,0,0,10.1032889873039,0,8.092677472185546,1
clean_p_1934.jpg,17.405626131148143,0,0,0,5.129942315977032,11.492309221038107,0.0,7.440666950678581,1
clean_p_1935.jpg,5.002248452921867,0,0,0,0,0,0,7.5602187766065745,1
clean_p_1936.jpg,7.438392569140203,0,0,0,0,14.858025490112851,0,8.347351981006168,1
clean_p_1937.jpg,5.339440039863419,0,0,0,0,0,0,8.886627107558517,1
clean_p_1938.jpg,5.876363935942012,0,0,0,4.0707682537240615,10.38500674525126,0,6.752604413278372,1
clean_p_1939.jpg,26.307797482737378,1.6419083419159135,0,0,1.043832530588022,9.445841796483178,0,7.593486003567326,1
clean_p_1940.jpg,29.652687968908364,2.647919983995168,0,0,11.374384250557233,11.273388974817255,0.3968502629920499,8.695953256802838,1
clean_p_1941.jpg,27.083827481239492,4.1345719370753296,0,0,0,7.3050010464505855,0,6.003426792177343,1
clean_p_1942.jpg,25.513043626240044,0.7937005259840998,0,0,5.291438690460412,10.740122481211706,0,7.509749236639854,1
clean_p_1943.jpg,18.08355293535703,1.5874010519681994,0,0,4.726610973001606,13.160749161553323,0,5.969531124823609,1
clean_p_1944.jpg,5.504547204539415,2.68581138273634,0,0,0,9.974613796917621,0,8.791551813861886,1
clean_p_1945.jpg,12.191398531296272,0,0,0,4.263230491451355,10.569029249864181,0,7.522268318691028,1
clean_p_1946.jpg,5.423662812798127,0,0,0,0,8.448284623597688,0,7.546107999284981,1
clean_p_1947.jpg,6.297128341156847,0,0,0,0.0,11.330438799155734,0,7.965856643223176,1
clean_p_1948.jpg,9.537564909564551,0.0,0,0,0,10.550570764746835,0,9.576545825358641,1
clean_p_1949.jpg,5.746195679007927,0,0,0,0.6113442057472013,9.870743100332401,0,8.818193381452998,1
clean_p_1950.jpg,6.514189934832974,0,0,0,0,0,0,9.280496119896934,1
clean_p_1951.jpg,9.871487505466115,1.5874010519681994,0,0,3.1383345746170415,9.21530275015151,0,7.742812965554053,1
clean_p_1952.jpg,22.41134515362662,3.7399732141789843,0,0,6.470290918910076,8.624490360513073,4.536061410635578,7.326137084564695,1
clean_p_1953.jpg,9.024980602842618,0,0,0,3.805611881245842,11.213818964526041,0,7.169270372148508,1
clean_p_1954.jpg,16.942942168447367,2.5327534068049284,0,0,0.0,11.577995524038696,0,8.407393517999042,1
clean_p_1955.jpg,18.20414600035308,3.2216468563552443,0,0,2.68056505916074,11.211507314151001,0,8.910813566469578,1
clean_p_1956.jpg,16.777760030248785,4.032729495698851,0,0,4.624645610541461,11.644003239119481,0,6.969687139227837,1
clean_p_1957.jpg,6.383492643683973,0,0,0,0,9.281567045371855,0,9.462411383210268,1
clean_p_1958.jpg,5.380731686401544,5.950894358266544,0,0,0.9560436832629147,13.298810880494678,0,7.489524332776141,1
clean_p_1959.jpg,19.278817615300643,0.0,0,0,6.140596285600107,12.491906082676584,0.0,7.961425962756446,1
clean_p_1960.jpg,5.388043527489352,0,0,0,0,0,0,7.8271896797530625,1
clean_p_1961.jpg,19.084542803730823,0.0,0,0,2.3558856842926836,15.16899568616266,0,9.030178376421272,1
clean_p_1962.jpg,5.579932121979649,0,0,0,0,4.784383710232483,0,7.477294607149851,1
clean_p_1963.jpg,5.2530170743929645,0,0,0,0,6.812293830385389,0,10.871703614255063,1
clean_p_1964.jpg,7.699859087781996,0,0,0,0,0,0,11.020866057665545,1
clean_p_1965.jpg,5.0659576998030085,0,0,0,0,0,0,8.857973360196684,1
clean_p_1966.jpg,5.327074710595789,0,0,0,0,8.333304812173479,0,6.806024421771358,1
clean_p_1967.jpg,16.01217670096709,2.268030705317789,0,0,2.777951840944349,13.32802065908826,0,8.098843061092788,1
clean_p_1968.jpg,14.700987576177491,1.6624161691777657,0,0,0,12.603716015021616,0,9.312580319125452,1
clean_p_1969.jpg,5.7282221271120575,0,0,0,0.0,0,1.1905507889761495,9.862373320398241,1
clean_p_1970.jpg,6.136432083747004,3.1336883528648256,0,0,0,9.552675203481847,0,6.582007017990031,1
clean_p_1971.jpg,5.180579075295032,0,0,0,0,7.215023786024901,0,9.135128127637627,1
clean_p_1972.jpg,25.091669811656814,7.937005259840997,0,0,4.675800549810384,11.257996785747652,0,8.757226589657057,1
clean_p_1973.jpg,23.58549167767712,4.110352462357721,0,0,2.6780653560869436,12.880729458823765,0,8.498283104191891,1
clean_p_1974.jpg,19.57508083636959,2.99606553077829,0,0,0.0,13.226949127353521,0,6.952783261789225,1
clean_p_1975.jpg,33.08351267349296,0.7937005259840998,0,0,3.8690814239793063,9.504959850017038,0,7.133912167630012,1
clean_p_1976.jpg,5.295090103582125,0,0,0,0,0,0,9.722801590695353,1
clean_p_1977.jpg,28.44922346559103,4.710646970618443,0,0,0.0,8.594051199193903,0,7.7999243168657655,1
clean_p_1978.jpg,29.175930581209087,3.2549700375998496,0,0,0,10.090019780844289,0,9.464003971389488,1
clean_p_1979.jpg,24.619190918865595,0.7211247851537042,0,0,3.7646155365885177,10.886530540658779,0,7.32252380012754,1
clean_p_1980.jpg,23.682145883467733,2.4774814870761137,0,0,0,7.635596322425281,0,7.806376334903789,1
clean_p_1981.jpg,6.039218971763238,0,0,0,0,9.318911363689784,0,7.823695042884161,1
clean_p_1982.jpg,6.099827423737453,0,0,0,0.7937005259840998,11.774814867114019,0,7.5992529421547825,1
clean_p_1983.jpg,32.86590393572092,2.0876650611760432,0,0,4.955938063145716,10.876962362001462,0,7.222739130933814,1
clean_p_1984.jpg,34.38347625395812,3.943673844157543,0,0,2.362349687212157,9.832006489041536,0,7.403450953882002,1
clean_p_1985.jpg,34.785498416902925,0.0,0,0,0.0,2.647631259756116,0,7.367545552636561,1
clean_p_1986.jpg,8.755805276534378,2.0655844928770377,0,0,3.764598720432849,11.170798858648036,0,12.420126587883729,1
clean_p_1987.jpg,5.666806877306733,0,0,0,0,13.316183499861308,0,8.374208196016772,1
clean_p_1988.jpg,8.72087596269367,0,0,0,5.320507039330675,13.166417773762292,0,7.608516346230193,1
clean_p_1989.jpg,4.892013399838226,0,0,0,0,0,0.3968502629920499,9.169325924550893,1
clean_p_1990.jpg,5.90293028884049,0,0,0,0,0,0,6.742978293482791,1
clean_p_1991.jpg,9.557345218776137,0,0,0,3.124518001710049,11.806077579523908,0,7.338230339236243,1
clean_p_1992.jpg,31.425563164805897,1.4422495703074083,0,0,7.108003100946329,12.731423761102807,0.9560436832629147,8.805865085574808,1
clean_p_1993.jpg,25.706177189075415,2.986503504084799,0,0,1.9728106717556122,11.275998284918572,0,7.284521085144415,1
clean_p_1994.jpg,10.684969668048101,0,0,0,0.47225425900808393,13.410687475473539,3.7645763270909587,10.047052948066156,1
clean_p_1995.jpg,29.180591326154463,4.938154048395329,0,0,5.8426805648873605,15.304133334600673,0,7.627787799475594,1
clean_p_1996.jpg,19.887792911526237,2.4784882685855916,0,0,2.5596839701671152,11.292880609178075,0,6.769652797174618,1
clean_p_1997.jpg,11.308687507094062,3.327005670129736,0,0,0,13.258987258503026,0,6.478597929881115,1
clean_p_1998.jpg,20.131153186072996,5.6440463888549965,0,0,0,3.7611554803882243,0,7.525452248857537,1
clean_p_1999.jpg,16.42168831304925,0,0,0,6.376264281979482,11.580162177180293,0,7.5459984885381175,1
clean_p_2000.jpg,29.89473198044454,3.4226104800681934,0,0,0,6.864776151016452,0,6.963082356540662,1
clean_p_2001.jpg,6.621892462736079,0,0,0,0,4.76081003539397,0,9.8965122900714,1
clean_p_2002.jpg,32.58360654612984,0,0,0,2.175985372865198,10.901782036280364,0,8.962069624497277,1
clean_p_2003.jpg,4.819314923046141,0,0,0,0,10.685242675222351,0,9.858658048200981,1
clean_p_2004.jpg,13.322394042475656,0.0,0,0,4.720715221656831,10.356374087466707,0,6.6264613694208325,1
clean_p_2005.jpg,10.99670008622737,0.37800511755296734,0,0,3.344517454959974,14.674301800543535,0,7.08733868224886,1
clean_p_2006.jpg,5.212667296682714,0,0,0,0,0,0,9.42967131128367,1
clean_p_2007.jpg,6.140037355265807,0,0,0,0,9.694582165187567,0,6.67055740745268,1
clean_p_2008.jpg,10.327495363520958,0,0,0,3.011430927215029,11.202360350159744,0,7.214521012123845,1
clean_p_2009.jpg,5.948807673577745,0,0,0,0,0.4178318636425188,0,7.672350840017284,1
clean_p_2010.jpg,24.245061889083175,5.832266795563922,0,0,2.865037982110399,12.824900940611956,0,7.069834624706684,1
clean_p_2011.jpg,30.850957054979276,2.620075292849993,0,0,0,5.859596376332776,0,7.503170761908306,1
clean_p_2012.jpg,5.3351727547082515,0,0,0,0,7.070387237416404,0,7.183225763795467,1
clean_p_2013.jpg,5.157240041097422,4.354202979176376,0,0,0,8.677702918651017,0,6.576416054106011,1
clean_p_2014.jpg,5.457911169867333,0,0,0,0,11.38016538310845,0,8.959267243952905,1
clean_p_2015.jpg,5.935007849315952,3.5990727151471336,0,0,0,12.303315008522025,0,7.1184367588051725,1
clean_p_2016.jpg,4.974528499247528,0,0,0,0,10.260817250671852,0,6.546195440026895,1
clean_p_2017.jpg,22.539128476570255,2.5451708837886478,0,0,0.0,10.695812398677882,0,7.1699525021484,1
clean_p_2018.jpg,24.89744138830012,2.307185760699806,0,0,5.175208828619056,11.52238238654761,0,7.662993159011121,1
clean_p_2019.jpg,38.08013893947917,1.1761846108413303,0,0,0.0,4.261265261740353,0,7.9413682837280275,1
clean_p_2020.jpg,5.985104194183411,2.7335462454969996,0,0,0.0,10.393647890070994,0,7.87688011241485,1
clean_p_2021.jpg,8.364529393356182,2.313753389916538,0,0,3.2970574123066636,11.915976339268568,0,8.714151364348664,1
clean_p_2022.jpg,33.637816598355826,4.4915408447265275,0,0,5.018359910809855,11.75021853125946,0,8.257423748817079,1
clean_p_2023.jpg,28.123639074451077,2.9612107600958906,0,0,3.4454091301867686,14.070481951155013,0,7.525491815276125,1
clean_p_2024.jpg,6.045623827098307,0.3968502629920499,0,0,0.0,11.853731618174452,0.7285595854064321,8.288292101671349,1
clean_p_2025.jpg,21.230454180804767,1.6950244112777297,0,0,0,12.852957861829895,0,7.444203206228496,1
clean_p_2026.jpg,6.765730960602526,4.037764455722838,0,0,0,12.7160916277518,0,8.409094807009367,1
clean_p_2027.jpg,8.733622951468355,2.308002685287064,0,0,0,8.606681738384923,0,7.5971469150834965,1
clean_p_2028.jpg,5.717138127465994,0,0,0,0,0,0,9.274158264060885,1
clean_p_2029.jpg,29.096967265197602,2.4649220680692303,0,0,4.472653949896227,10.287312240298585,0,7.215467511426202,1
clean_p_2030.jpg,10.539638186681762,0.0,0,0,6.017985535251456,17.221257106950194,3.6455432875835005,7.539827967916755,1
clean_p_2031.jpg,16.940538665818703,3.267521850363555,0,0,2.932737359768178,11.150550810067212,0,7.629640881629102,1
