filename,rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7,class
clean_p_6539.jpg,0.537751882,0,0,0,0,167.5833333,0,183.8978839,1
clean_p_6540.jpg,0.606698565,0,0,0,0,159,0,178.0969502,1
clean_p_6541.jpg,0.691275168,0,0,0,0,159.4444444,0,175.1799212,1
clean_p_6542.jpg,0.419150522,0,0,0,0,169.2171717,0,182.2246248,1
clean_p_6543.jpg,2.088495575,0,0,0,0,0,0,173.8991401,1
clean_p_6544.jpg,0.485328267,0,0,0,0,170.4621849,0,184.2832447,1
clean_p_6545.jpg,0.976087583,0,0,0,0,0,0,182.3633106,1
clean_p_6546.jpg,0.607902736,0,0,0,0,170.5407407,0,183.7334731,1
clean_p_6547.jpg,0.971763085,0,0,0,0,0,0,182.2022178,1
clean_p_6548.jpg,0.657824934,0,0,0,0,158.12,0,179.1649863,1
clean_p_6549.jpg,2.362193362,0,0,0,0,0,0,171.4471598,1
clean_p_6550.jpg,0.6861448,0,0,0,0,171.1080139,0,184.0379858,1
clean_p_6551.jpg,1.889179756,0,0,0,0,0,0,172.8054453,1
clean_p_6552.jpg,0.648429585,0,0,0,0,165.5958904,0,182.1566004,1
clean_p_6553.jpg,0.882187374,0,0,0,0,176.2666667,0,183.4689226,1
clean_p_6554.jpg,0.86175831,0,0,0,0,167.5775862,0,181.9648959,1
clean_p_6555.jpg,0.67848994,0,0,0,0,163.8415301,0,184.3098109,1
clean_p_6556.jpg,0.532778618,0,0,0,0,154.7755102,0,177.0060274,1
clean_p_6557.jpg,0.842330763,0,0,0,0,157.25,0,179.7488814,1
clean_p_6558.jpg,0.902821317,0,0,0,0,162.9302326,0,177.6146999,1
clean_p_6559.jpg,0.495835548,0,0,0,0,157.7777778,0,177.9514148,1
clean_p_6560.jpg,0.759577677,0,0,0,0,167.620438,0,177.5623073,1
clean_p_6561.jpg,0.516681695,0,0,0,0,0,0,178.0117596,1
clean_p_6562.jpg,0.742376446,0,0,0,0,0,0,183.4642617,1
clean_p_6563.jpg,0.57324436,0,0,0,0,0,0,185.5005661,1
clean_p_6564.jpg,0.641072891,0,0,0,0,162.2,0,184.186894,1
clean_p_6565.jpg,0.558197127,0,0,0,0,159.08,0,176.2926154,1
clean_p_6566.jpg,0.841993315,0,0,0,0,162.2918919,0,178.1904509,1
clean_p_6567.jpg,0.944621938,0,0,0,0,165.4,0,176.3579956,1
clean_p_6568.jpg,0.886695906,0,0,0,0,0,0,169.5547599,1
clean_p_6569.jpg,0.683848797,0,0,0,0,164.2258065,0,177.7625667,1
clean_p_6570.jpg,0.676294562,0,0,0,0,153.9259259,0,179.7740651,1
clean_p_6571.jpg,0.618401207,0,0,0,0,166.440678,0,179.6985847,1
clean_p_6572.jpg,0.916475096,0,0,0,0,165.4271357,0,177.3118548,1
clean_p_6573.jpg,0.471228616,0,0,0,0,168.529661,0,176.7233029,1
clean_p_6574.jpg,0.584007188,0,0,0,0,163.2708333,0,181.5275684,1
clean_p_6575.jpg,0.728716803,0,0,0,0,167.7555556,0,183.7309145,1
clean_p_6576.jpg,0.47630854,0,0,0,148,159.26,0,181.9814369,1
clean_p_6577.jpg,0.90379113,0,0,0,0,164.9485714,0,183.1555959,1
clean_p_6578.jpg,0.426045016,0,0,0,0,173.3944954,0,183.8494989,1
clean_p_6579.jpg,0.51755901,0,0,0,0,171.3814433,0,186.2147817,1
clean_p_6580.jpg,0.978453739,0,0,0,0,0,0,178.070682,1
clean_p_6581.jpg,0.720763723,0,0,0,0,167.2966102,0,186.5551989,1
clean_p_6582.jpg,0.671424994,0,0,0,0,164.62,0,188.0390372,1
clean_p_6583.jpg,1.46836983,0,0,0,0,0,0,168.5351563,1
clean_p_6584.jpg,0.711405689,0,0,0,0,157.0606061,0,177.3129381,1
clean_p_6585.jpg,0.743952246,0,0,0,0,0,0,179.004685,1
clean_p_6586.jpg,0.466068424,0,0,0,0,0,0,177.3327201,1
clean_p_6587.jpg,0.77203252,0,0,0,0,164.9615385,0,176.927201,1
clean_p_6588.jpg,0.786552828,0,0,0,0,0,0,177.8075164,1
clean_p_6589.jpg,0.825431827,0,0,0,0,162.2857143,0,177.0223342,1
clean_p_6590.jpg,0.802362432,0,0,0,0,152.3333333,0,173.2967462,1
clean_p_6591.jpg,0.570894449,0,0,0,0,166.6336634,0,177.7208779,1
clean_p_6592.jpg,0.35483871,0,0,0,0,0,0,179.1309815,1
clean_p_6593.jpg,0.638034961,0,0,0,0,0,0,180.3685273,1
clean_p_6594.jpg,0.869032531,0,0,0,0,168.1791045,0,176.1994315,1
clean_p_6595.jpg,0.597272949,0,0,0,0,172.665272,0,185.5168233,1
clean_p_6596.jpg,0.435582822,0,0,0,0,157.2794118,0,173.726468,1
clean_p_6597.jpg,0.776748971,0,0,0,0,161.6064516,0,179.4389956,1
clean_p_6598.jpg,0.678977273,0,0,0,0,165.5737705,0,179.4645322,1
clean_p_6599.jpg,0.915688046,0,0,0,0,153.9183673,0,175.5102647,1
clean_p_6600.jpg,0.55646344,0,0,0,0,160.7938144,0,179.1127957,1
clean_p_6601.jpg,1.50794621,133.2,0,0,141.5,165.1230769,0,176.6491611,1
clean_p_6602.jpg,0.511771995,0,0,0,0,161.6197183,0,177.8484501,1
clean_p_6603.jpg,0.737306843,0,0,0,0,0,0,174.5683895,1
clean_p_6604.jpg,0.838742394,0,0,0,0,169.4859813,0,181.6797255,1
clean_p_6605.jpg,0.650839329,0,0,0,0,0,0,181.1775891,1
clean_p_6606.jpg,0.996415771,0,0,0,0,159.6864407,0,176.5761561,1
clean_p_6607.jpg,0.288441145,0,0,0,0,160.6,0,181.418862,1
clean_p_6608.jpg,0.546706737,0,0,0,0,166.5314286,0,182.4224344,1
clean_p_6609.jpg,0.689588511,0,0,0,0,162.4292683,0,182.5279291,1
clean_p_6610.jpg,1.490791897,0,0,0,0,0,0,175.8363245,1
clean_p_6611.jpg,0.598343685,0,0,0,0,172.5714286,0,182.2325873,1
clean_p_6612.jpg,0.677201513,0,0,0,0,173.4651163,0,184.4878762,1
clean_p_6613.jpg,0.670395227,0,0,0,0,174.0979381,0,184.7780667,1
clean_p_6614.jpg,0.673412421,0,0,0,0,0,0,183.3502128,1
clean_p_6615.jpg,0.606768931,0,0,0,0,169.3606557,0,181.9434112,1
clean_p_6616.jpg,1.020887728,0,0,0,153.4605263,165.6776316,0,181.1336293,1
clean_p_6617.jpg,0.645021645,0,0,0,0,168.24,0,179.6768311,1
clean_p_6618.jpg,0.613718412,0,0,0,0,165.2727273,0,175.0708279,1
clean_p_6619.jpg,0.685773075,0,0,0,0,164.2325581,0,178.7613868,1
clean_p_6620.jpg,1.085306276,0,0,0,0,170.8141593,0,179.8979044,1
clean_p_6621.jpg,0.497823597,0,0,0,0,168.7016129,0,185.7590922,1
clean_p_6622.jpg,0.861815509,0,0,0,0,166,0,184.1909103,1
clean_p_6623.jpg,0.597491672,0,0,0,0,156.962963,0,173.6653305,1
clean_p_6624.jpg,0.743564356,0,0,0,0,159.1481481,0,182.5451046,1
clean_p_6625.jpg,1.060606061,0,0,0,0,163.5614035,0,179.8756253,1
clean_p_6626.jpg,0.575029656,0,0,136,0,163.3084112,0,178.0738437,1
clean_p_6627.jpg,0.836323576,0,0,0,0,167.5446429,0,181.5556996,1
clean_p_6628.jpg,0.613591688,0,0,0,0,0,0,181.1176776,1
clean_p_6629.jpg,0.95016835,0,0,0,0,164.7297297,0,178.3069429,1
clean_p_6630.jpg,1.049610496,0,0,0,0,162.4310345,0,181.5438215,1
clean_p_6631.jpg,0.803941556,0,0,0,0,0,0,182.5070696,1
clean_p_6632.jpg,0.656973613,0,0,0,0,166.484375,0,183.778557,1
clean_p_6633.jpg,0.658643892,0,0,0,0,0,0,183.2615002,1
clean_p_6634.jpg,0.61230329,0,0,0,0,162.1034483,0,181.7018359,1
clean_p_6635.jpg,0.759545085,0,0,0,0,161.1666667,0,179.9304632,1
clean_p_6636.jpg,0.686749939,0,0,0,0,143.8846154,0,177.7464724,1
clean_p_6637.jpg,0.589335033,0,0,0,0,163.7894737,0,179.8452678,1
clean_p_6638.jpg,0.778639104,0,0,0,0,159.4285714,0,180.7153783,1
clean_p_6639.jpg,0.651851852,0,0,0,0,160.8,0,180.4545064,1
clean_p_6640.jpg,0.856514788,0,0,0,0,164.6179775,0,175.988111,1
clean_p_6641.jpg,0.827596352,0,0,0,0,162.16,0,179.603847,1
clean_p_6642.jpg,0.982174688,0,0,0,0,163.8541667,0,177.9798547,1
clean_p_6643.jpg,0.752380952,0,0,0,0,165.372549,0,183.305649,1
clean_p_6644.jpg,0.623622854,0,0,0,0,170.5930233,0,183.9812778,1
clean_p_6645.jpg,0.525838995,0,0,0,0,0,0,183.4991835,1
clean_p_6646.jpg,0.456642271,0,0,0,0,162.5,0,180.6085486,1
clean_p_6647.jpg,0.957711443,0,0,0,155.1290323,162.3551402,0,180.9608453,1
clean_p_6648.jpg,0.631561351,0,0,0,0,169.3658537,0,181.3230159,1
clean_p_6649.jpg,0.611679164,0,0,0,0,169.2592593,0,179.8991145,1
clean_p_6650.jpg,0.5855573,0,0,0,0,166.40625,0,183.0655579,1
clean_p_6651.jpg,1.300380228,0,0,0,0,166.0448718,0,175.6261109,1
clean_p_6652.jpg,0.984096073,0,0,0,0,0,0,177.4711436,1
clean_p_6653.jpg,0.377865095,0,0,0,0,160.8803419,0,184.8349192,1
clean_p_6654.jpg,0.913522013,0,0,0,0,166.2243902,0,181.6309633,1
clean_p_6655.jpg,0.862801014,0,0,0,0,0,0,181.4747448,1
clean_p_6656.jpg,0.707218167,0,0,0,0,175.9047619,0,180.6042781,1
clean_p_6657.jpg,0.849937578,0,0,0,0,175.4870466,0,181.7856048,1
clean_p_6658.jpg,0.726224784,0,0,0,0,167.9551282,0,184.3418731,1
clean_p_6659.jpg,0.551373106,0,0,0,0,164.5,0,185.6039648,1
clean_p_6660.jpg,0.6024912,0,0,0,0,157.1304348,0,181.9984752,1
clean_p_6661.jpg,0.459945504,0,0,0,0,166.8518519,0,182.7349707,1
clean_p_6662.jpg,0.459675406,0,0,0,0,167.7478992,0,175.9634928,1
clean_p_6663.jpg,0.652544866,0,0,0,0,164.0714286,0,176.9681257,1
clean_p_6664.jpg,0.248880358,0,0,0,0,160.2857143,0,174.7571296,1
clean_p_6665.jpg,0.628585201,0,0,0,0,168.5533981,0,183.2021399,1
clean_p_6666.jpg,0.672809829,0,0,0,0,166.5111111,0,178.9483595,1
clean_p_6667.jpg,0.555815161,0,0,0,0,164.8548387,0,181.0052411,1
clean_p_6668.jpg,0.672234326,0,0,0,0,165.3629032,0,183.6003956,1
clean_p_6669.jpg,0.669660968,0,0,0,143.5,162.2692308,0,183.3373342,1
clean_p_6670.jpg,0.716485507,0,0,0,0,164.369863,0,181.0409143,1
clean_p_6671.jpg,0.815453384,0,0,0,0,0,0,180.2402944,1
clean_p_6672.jpg,0.851889339,0,0,0,0,162.9017857,0,179.8537512,1
clean_p_6673.jpg,0.698175788,0,0,0,0,165.1637931,0,180.3050977,1
clean_p_6674.jpg,0.585732984,0,0,0,0,163.8227848,0,178.1785131,1
clean_p_6675.jpg,0.513821138,0,0,0,143,156.0789474,0,176.0321486,1
clean_p_6676.jpg,1.305943152,0,0,0,0,160.3657143,0,170.0421073,1
clean_p_6677.jpg,0.83423586,0,0,0,0,160.4402516,0,178.0974522,1
clean_p_6678.jpg,1.047743056,0,0,0,0,163.6875,0,175.6485349,1
clean_p_6679.jpg,0.907824223,0,0,0,0,162.7741935,0,174.317837,1
clean_p_6680.jpg,0.381037924,0,0,0,0,169.3482143,0,177.6505942,1
clean_p_6681.jpg,0.623648798,0,0,0,0,168.7431694,0,179.884176,1
clean_p_6682.jpg,0.698717949,0,0,0,0,161.3731343,0,181.1616231,1
clean_p_6683.jpg,0.342658621,0,0,0,0,169.1265432,0,185.2052622,1
clean_p_6684.jpg,0.988304094,0,0,0,0,171.1675127,0,180.5469601,1
clean_p_6685.jpg,0.490902475,0,0,0,146,164.69375,0,182.0286819,1
clean_p_6686.jpg,0.441876462,0,0,0,0,171.3181818,0,185.5540136,1
clean_p_6687.jpg,0.763450292,0,0,0,0,153.7261905,0,171.1878179,1
clean_p_6688.jpg,0.854085603,0,0,0,0,157.6736842,0,176.9775589,1
clean_p_6689.jpg,0.912262873,0,0,0,0,163.9396825,0,176.9628887,1
clean_p_6690.jpg,0.795021392,0,0,0,0,0,0,179.9559071,1
clean_p_6691.jpg,0.383966245,0,0,0,0,167.1465517,0,176.2360603,1
clean_p_6692.jpg,0.668133803,0,0,0,0,164.9245902,0,179.4613007,1
clean_p_6693.jpg,0.52717562,0,0,0,0,167.4827586,0,177.2678799,1
clean_p_6694.jpg,0.547619048,0,0,0,0,154.7662338,0,177.9384062,1
clean_p_6695.jpg,0.703664553,0,0,0,0,162.6442308,0,178.516108,1
clean_p_6696.jpg,0.981435644,0,0,0,0,0,0,176.6740252,1
clean_p_6697.jpg,0.4103804,0,0,0,0,170.2636364,0,183.3255359,1
clean_p_6698.jpg,1.245879121,0,0,0,152,166.7480916,0,184.9357573,1
clean_p_6699.jpg,0.519671422,0,0,0,0,0,0,184.843317,1
clean_p_6700.jpg,0.923508772,0,0,0,0,168.4814815,0,178.9736303,1
clean_p_6701.jpg,0.490876381,0,0,0,0,157.9325843,0,183.1144883,1
clean_p_6702.jpg,0.39706268,0,0,0,0,163.7753623,0,178.8108691,1
clean_p_6703.jpg,0.642156863,0,0,0,0,159.3218391,0,179.7409659,1
clean_p_6704.jpg,1.02377261,0,0,0,147.5,166.4812834,0,178.5894495,1
clean_p_6705.jpg,0.406666667,0,0,0,0,154.7051282,0,177.2887232,1
clean_p_6706.jpg,0.474655647,0,0,0,0,156.5588235,0,175.8032203,1
clean_p_6707.jpg,0.540774145,0,0,0,0,164.6428571,0,178.0495679,1
clean_p_6708.jpg,0.696099291,0,0,0,0,0,0,178.0539424,1
clean_p_6709.jpg,1.088350552,126,0,0,135.125,150.9655172,0,175.7307045,1
clean_p_6710.jpg,0.615319865,0,0,0,0,163.8024691,0,182.0844591,1
clean_p_6711.jpg,0.622208811,0,0,0,0,165.16,0,180.736793,1
clean_p_6712.jpg,0.6012767,133,0,0,137.5,167.5546875,0,182.207671,1
clean_p_6713.jpg,0.8624052,0,0,0,0,0,0,181.0967876,1
clean_p_6714.jpg,0.796124684,0,0,0,0,170.0916667,0,182.9201108,1
clean_p_6715.jpg,0.676484674,0,0,0,0,171.2682927,0,184.5009258,1
clean_p_6716.jpg,0.524452269,0,0,0,0,162.7570621,0,181.0152431,1
clean_p_6717.jpg,1.049958018,0,0,0,142.3333333,151.25,0,176.0332273,1
clean_p_6718.jpg,0.639627295,0,0,0,148.9090909,160.7058824,0,182.2691532,1
clean_p_6719.jpg,0.501542112,0,0,0,0,0,0,177.240066,1
clean_p_6720.jpg,0.401909215,0,0,0,0,166.8243243,0,179.3366911,1
clean_p_6721.jpg,0.736196319,0,0,0,0,154,0,173.0579935,1
clean_p_6722.jpg,0.458455523,125,0,0,0,162.3101604,0,181.8733219,1
clean_p_6723.jpg,0.820428935,0,0,0,0,168.5420561,0,181.2709279,1
clean_p_6724.jpg,0.654077723,0,0,0,0,159.3950617,0,173.3651963,1
clean_p_6725.jpg,0.623925139,0,0,0,150.8666667,157.9090909,0,182.0560788,1
clean_p_6726.jpg,0.751628664,0,0,0,0,0,0,178.7920335,1
clean_p_6727.jpg,0.57715648,0,0,0,0,164.211838,0,179.7146633,1
clean_p_6728.jpg,0.313199105,0,0,0,0,168.0648148,0,178.7804263,1
clean_p_6729.jpg,0.719489982,0,0,0,0,164.5970874,0,177.3923425,1
clean_p_6730.jpg,0.734383637,0,0,0,147,164.7121212,0,182.1779998,1
clean_p_6731.jpg,0.597546591,132,0,0,0,163.8230769,0,181.2990205,1
clean_p_6732.jpg,0.502923977,0,0,0,0,170.9140625,0,182.303162,1
clean_p_6733.jpg,1.00969697,0,0,0,161.2333333,165.25,0,179.0541861,1
clean_p_6734.jpg,0.897412756,0,0,0,0,170.759434,0,183.4068136,1
clean_p_6735.jpg,0.679344465,0,0,0,0,168.9034483,0,183.0474216,1
clean_p_6736.jpg,1.558225508,0,0,0,0,163.5119617,0,173.8400775,1
clean_p_6737.jpg,0.4832334,0,0,0,0,167.7763158,0,182.999369,1
clean_p_6738.jpg,0.536844906,0,0,0,0,166.2783505,0,179.5100631,1
clean_p_6739.jpg,0.714836224,0,0,0,0,166.9419355,0,178.5872663,1
clean_p_6740.jpg,0.600550964,130,0,0,0,153.1428571,0,175.8332426,1
clean_p_6741.jpg,0.46565587,0,0,0,0,161.4556213,0,180.0642607,1
clean_p_6742.jpg,0.482245132,0,0,0,0,172.084507,0,179.5008699,1
clean_p_6743.jpg,0.470942663,0,0,0,0,167.88,0,182.7761252,1
clean_p_6744.jpg,0.489194499,0,0,0,0,174.258427,0,187.6707479,1
clean_p_6745.jpg,0.536591296,0,0,0,0,166.911032,0,182.4361301,1
clean_p_6746.jpg,0.73960217,0,0,0,140.3333333,151.6804511,0,173.7665054,1
clean_p_6747.jpg,0.779150018,128,0,0,0,164.412844,0,179.0948435,1
clean_p_6748.jpg,0.502379164,0,0,0,0,161.1111111,0,177.1684257,1
clean_p_6749.jpg,0.971288515,0,0,0,0,167.2195122,0,178.3581121,1
clean_p_6750.jpg,0.5790248,0,0,0,0,160.0576923,0,174.7868071,1
clean_p_6751.jpg,0.788627451,0,0,0,159.7384615,167.7649402,0,180.5477225,1
clean_p_6752.jpg,0.678902484,0,0,0,0,0,0,178.8147713,1
clean_p_6753.jpg,0.566501104,0,0,0,160.6666667,167.6829268,0,184.0484975,1
clean_p_6754.jpg,0.763788969,0,0,0,148.4,163.1982759,0,182.5113497,1
clean_p_6755.jpg,0.604299363,0,0,0,0,0,0,179.3127638,1
clean_p_6756.jpg,0.742009132,0,0,0,0,151.9852941,0,171.0433071,1
clean_p_6757.jpg,0.871673004,0,0,0,153.1792453,159.7185629,0,179.1288641,1
clean_p_6758.jpg,1.022104332,0,0,0,134,143.8867925,0,170.0661206,1
clean_p_6759.jpg,1.00405954,0,0,0,0,161.266055,0,176.7897635,1
clean_p_6760.jpg,0.646189997,0,0,0,0,159.5316456,0,172.6267996,1
clean_p_6761.jpg,0.722698073,0,0,0,0,164.845815,0,177.1632653,1
clean_p_6762.jpg,0.737815126,0,0,0,0,160.3411765,0,179.0070386,1
clean_p_6763.jpg,0.486452896,0,0,0,0,166.5665025,0,181.9521106,1
clean_p_6764.jpg,0.407655978,0,0,0,0,0,0,176.7418677,1
clean_p_6765.jpg,0.672423719,0,0,0,0,166.2826087,0,180.8960233,1
clean_p_6766.jpg,0.752500807,0,0,0,0,173.7067669,0,183.2501255,1
clean_p_6767.jpg,0.626340626,0,0,0,0,168.9139073,0,182.3069891,1
clean_p_6768.jpg,1.117505995,0,0,0,156.1724138,164.8787879,0,181.9001746,1
clean_p_6769.jpg,1.469526864,127,0,0,0,154.3488372,0,176.6522887,1
clean_p_6770.jpg,0.647342995,0,0,0,0,162.9912281,0,179.7637949,1
clean_p_6771.jpg,0.488558037,0,0,0,0,164.15625,0,181.4361533,1
clean_p_6772.jpg,0.343249428,0,0,0,0,161.584507,0,176.9578043,1
clean_p_6773.jpg,0.56657887,0,0,0,0,162.6083333,0,179.6920865,1
clean_p_6774.jpg,0.572166515,0,0,0,155.625,163.4338235,0,183.999142,1
clean_p_6775.jpg,0.481497418,0,0,0,140.2,157.2901786,0,179.4161967,1
clean_p_6776.jpg,0.567247035,0,0,0,0,169.3961219,0,182.1171905,1
clean_p_6777.jpg,1.154195011,0,0,0,0,162.1531532,0,177.5501226,1
clean_p_6778.jpg,0.589371981,0,0,0,0,172.2096774,0,180.6993741,1
clean_p_6779.jpg,0.654130505,0,0,0,0,161.0564516,0,181.3063124,1
clean_p_6780.jpg,0.465672148,0,0,0,0,170.8055556,0,186.8801862,1
clean_p_6781.jpg,1.058940069,0,0,0,143.7368421,152.5656566,0,172.9437175,1
clean_p_6782.jpg,1.171733333,0,0,0,0,0,0,175.4677384,1
clean_p_6783.jpg,0.673605551,0,0,0,0,151.8,0,171.8843275,1
clean_p_6784.jpg,0.745399698,0,0,0,149.3723404,153.3043478,0,174.1718285,1
clean_p_6785.jpg,0.541635409,0,0,0,0,0,0,181.4106942,1
clean_p_6786.jpg,0.702973128,0,0,0,135.5,154.3369565,0,178.464991,1
clean_p_6787.jpg,0.499830105,0,0,0,0,167.798913,0,183.0284674,1
clean_p_6788.jpg,0.538817006,0,0,0,0,163.4242424,0,181.0824664,1
clean_p_6789.jpg,0.322737868,0,0,0,0,157.8210526,0,176.4808232,1
clean_p_6790.jpg,0.719747235,0,0,0,0,162.5909091,0,175.6107455,1
clean_p_6791.jpg,0.644063393,0,0,0,150.5555556,169.5614035,0,184.4624421,1
clean_p_6792.jpg,0.44048451,0,0,0,0,163.6865672,0,182.8988207,1
clean_p_6793.jpg,0.638485249,0,0,0,0,163.2627119,0,176.1631497,1
clean_p_6794.jpg,0.932850824,0,0,0,0,169.2435233,0,182.8985623,1
clean_p_6795.jpg,0.560539752,0,0,0,0,167.5427252,0,186.7646164,1
clean_p_6796.jpg,0.426247987,0,0,0,0,162.0693069,0,186.1229706,1
clean_p_6797.jpg,0.660063164,0,0,0,134.6666667,153.0222222,0,173.6582561,1
clean_p_6798.jpg,0.549365942,0,0,0,0,0,0,181.1191958,1
clean_p_6799.jpg,0.673123487,0,0,0,0,160.9795918,0,178.7470726,1
clean_p_6800.jpg,0.498697134,0,0,0,0,165.3129252,0,185.0598043,1
clean_p_6801.jpg,0.767107195,0,0,0,150.8604651,158.6906475,0,178.8349587,1
clean_p_6802.jpg,0.697481776,0,0,0,0,163.7189189,0,176.9048306,1
clean_p_6803.jpg,0.399436498,0,0,0,0,166.6143791,0,180.8889213,1
clean_p_6804.jpg,0.833952912,0,0,0,0,166.0333333,0,182.5142594,1
clean_p_6805.jpg,0.632958801,0,0,0,0,165.7727273,0,184.7923424,1
clean_p_6806.jpg,0.661845066,0,0,0,0,175.487395,0,186.5593386,1
clean_p_6807.jpg,0.68268359,0,0,0,0,159.2959184,0,175.9236082,1
clean_p_6808.jpg,0.536523347,0,0,0,0,158.7964602,0,180.5233318,1
clean_p_6809.jpg,0.610296232,0,0,0,0,154.1428571,0,179.9294509,1
clean_p_6810.jpg,0.734693878,0,0,0,145,158.7692308,0,178.9644858,1
clean_p_6811.jpg,0.904916847,0,0,0,152.6213592,160.03125,0,178.6225885,1
clean_p_6812.jpg,0.953635406,0,0,0,151,156.7395833,0,177.5512808,1
clean_p_6813.jpg,0.752325581,0,0,0,0,164.4402174,0,182.1186261,1
clean_p_6814.jpg,0.856068041,0,0,0,0,164.4051095,0,181.1536289,1
clean_p_6815.jpg,0.968850353,0,0,0,0,0,0,182.5261711,1
clean_p_6816.jpg,0.624397163,0,0,0,147.8219178,157.4482759,0,176.1649052,1
clean_p_6817.jpg,0.852067183,0,0,0,0,158.5163934,0,174.6835173,1
clean_p_6818.jpg,0.70611654,0,0,0,152.9285714,159.4285714,0,179.2271546,1
clean_p_6819.jpg,0.823838384,0,0,0,0,162.3793103,0,178.8946261,1
clean_p_6820.jpg,0.910652921,0,0,0,151.6521739,159.5681818,0,174.4665402,1
clean_p_6821.jpg,0.592298981,0,0,0,136,162.5514706,0,175.7252695,1
clean_p_6822.jpg,0.800906555,0,0,0,0,169.7876712,0,182.0562635,1
clean_p_6823.jpg,0.458498771,0,0,0,0,170.1351351,0,176.0278204,1
clean_p_6824.jpg,0.457563887,0,0,0,0,164.059322,0,185.0107263,1
clean_p_6825.jpg,0.7467582,0,0,0,0,167.3756098,0,182.9568584,1
clean_p_6826.jpg,0.81781874,0,0,0,162.6964286,168.3125,0,182.3783559,1
clean_p_6827.jpg,0.643113159,0,0,0,139,158.238806,0,175.0517968,1
clean_p_6828.jpg,0.699967669,0,0,0,149.5,159.4306569,0,179.2752404,1
clean_p_6829.jpg,0.489337823,0,0,0,0,158.8777778,0,182.3730628,1
clean_p_6830.jpg,0.798432251,0,0,0,148.9090909,159.2365145,0,178.8057797,1
clean_p_6831.jpg,0.791226009,0,0,0,0,163.5907173,0,179.1827018,1
clean_p_6832.jpg,0.652885444,0,0,0,0,158.6111111,0,177.6218989,1
clean_p_6833.jpg,0.658017765,0,0,0,0,170.2460317,0,177.6293296,1
clean_p_6834.jpg,0.410421128,0,0,0,0,169.2097902,0,184.1102849,1
clean_p_6835.jpg,0.854181731,121,0,0,0,170.686747,0,177.9429295,1
clean_p_6836.jpg,1.002275313,0,0,0,149.5,158.4098361,0,176.6366582,1
clean_p_6837.jpg,1.094980137,0,0,0,0,0,0,171.8984804,1
clean_p_6838.jpg,0.544161881,0,0,0,0,149.0571429,0,174.3563071,1
clean_p_6839.jpg,0.682872102,0,0,0,0,0,0,172.9842271,1
clean_p_6840.jpg,1.181913775,0,0,0,0,0,0,174.588822,1
clean_p_6841.jpg,0.663015128,0,0,0,0,168.1949861,0,177.3555082,1
clean_p_6842.jpg,0.730587121,0,0,0,0,172.5285171,0,184.9757182,1
clean_p_6843.jpg,0.734698682,0,0,0,0,170.1455696,0,181.7300352,1
clean_p_6844.jpg,0.513622364,0,0,0,0,170.2272727,0,185.7876129,1
clean_p_6845.jpg,0.880482456,0,0,0,0,155.2977099,0,174.3114833,1
clean_p_6846.jpg,1.009574468,0,0,0,0,162.9684685,0,178.041772,1
clean_p_6847.jpg,1.028812057,0,0,0,138.2,151.3295455,0,174.4871871,1
clean_p_6848.jpg,0.79250457,0,0,0,148.5320513,158.0517241,0,174.3431526,1
clean_p_6849.jpg,0.679777122,0,0,0,156.1860465,164.3483871,0,181.5817276,1
clean_p_6850.jpg,0.726604109,0,0,0,0,161.1865285,0,176.2623052,1
clean_p_6851.jpg,0.548122066,0,0,0,145.375,161.3308824,0,178.1207282,1
clean_p_6852.jpg,0.6803078,0,0,0,152.7142857,161.912,0,177.6886572,1
clean_p_6853.jpg,0.766570605,0,0,0,158.75,162.5043478,0,181.6256679,1
clean_p_6854.jpg,0.566602932,0,0,0,0,161.9627329,0,182.7234534,1
clean_p_6855.jpg,0.592326139,0,0,0,0,163.2809917,0,177.51988,1
clean_p_6856.jpg,1.140881312,132,0,0,139,155.4634146,0,179.5887455,1
clean_p_6857.jpg,0.586143357,0,0,0,0,163.7792208,0,180.3299511,1
clean_p_6858.jpg,0.745809288,0,0,0,0,0,0,181.4067742,1
clean_p_6859.jpg,1.214905564,0,0,0,151.3518519,157.961165,0,174.9086022,1
clean_p_6860.jpg,0.759920635,0,0,0,167.3095238,167.6558442,0,183.0533199,1
clean_p_6861.jpg,0.807329843,0,0,0,147.1578947,157.8030303,0,177.6476284,1
clean_p_6862.jpg,1.84156535,0,0,0,142.4375,158.32,0,178.5869121,1
clean_p_6863.jpg,0.702893082,0,0,0,147.5714286,157.2962963,0,179.354333,1
clean_p_6864.jpg,0.71099597,0,0,0,0,155.3703704,0,177.7860365,1
clean_p_6865.jpg,0.72593235,0,0,0,150.8348624,157.3333333,0,179.1298799,1
clean_p_6866.jpg,0.430930931,0,0,0,156,160.8431373,0,179.4309742,1
clean_p_6867.jpg,1.032631579,0,0,0,147.6477273,155.4893617,0,176.0900977,1
clean_p_6868.jpg,0.914475672,0,0,0,150.2891566,157.0932203,0,175.0737901,1
clean_p_6869.jpg,0.519251925,0,0,0,0,164.2017544,0,183.1962746,1
clean_p_6870.jpg,0.86036036,0,0,0,155.6956522,165.9808917,0,178.5863059,1
clean_p_6871.jpg,0.772288472,0,0,0,0,0,0,180.7528842,1
clean_p_6872.jpg,0.860066007,0,0,0,145,162.5987654,0,178.2512631,1
