filename,gkurto_bins0,gkurto_bins1,gkurto_bins2,gkurto_bins3,gkurto_bins4,gkurto_bins5,gkurto_bins6,gkurto_bins7,class
clean_np_2037.jpg,1.6563641408151326,0,0,0,0,0,0,7.084637993738815,0
clean_np_2038.jpg,1.6687369503732725,0,0,0,0,0,0,7.031860402238657,0
clean_np_2039.jpg,1.4967407459243,0,0,0,0,0,0,6.991581157623547,0
clean_np_2040.jpg,1.6318157193098424,0,0,0,0,0,0,6.623368736130181,0
clean_np_2041.jpg,1.4724259546742828,0,0,0,0,0,0,8.031003920505324,0
clean_np_2042.jpg,1.5554584859455196,0,0,0,0,0,0,7.954998016928158,0
clean_np_2043.jpg,1.6682560824976471,0.30095522754075565,0,0.5289127606932185,0,0.0,0,12.79541434867066,0
clean_np_2044.jpg,1.623938993624106,0,0,0,0,0,0,7.249204495024877,0
clean_np_2045.jpg,1.4968994277285217,0,0,0,0,0,0,6.846270159837337,0
clean_np_2046.jpg,1.5354211856682145,0,0,0,0,0,0,5.655741463478174,0
clean_np_2047.jpg,1.6063958691550115,0,0,0,0,0,0,6.2956087958325035,0
clean_np_2048.jpg,1.5909865720014333,0,0,0,0,0,0,7.472677567974214,0
clean_np_2049.jpg,1.5551383449902643,0,0,0,0,0,0,7.387594923055936,0
clean_np_2050.jpg,1.5822016923355364,0,0,0,0,0,0.0,8.223546976886604,0
clean_np_2051.jpg,1.4536237564199066,0,0,0,0,0,0,6.43853936681982,0
clean_np_2052.jpg,1.46743334642343,0,0,0,0,0,0,8.429285710833117,0
clean_np_2053.jpg,1.4899543731752518,0,0,0,0,0,0,8.172048320824524,0
clean_np_2054.jpg,1.4577494941287688,0,0,0,0,0,0,7.257795007968141,0
clean_np_2055.jpg,1.5470075175275806,0,0,0,0,0,0,10.908681964476461,0
clean_np_2056.jpg,1.6084677876613884,0,0,0,0,0,0,5.474870380042391,0
clean_np_2057.jpg,1.5906777831178442,0,0,0,0,0,0,4.050033050938257,0
clean_np_2058.jpg,1.5598196744616784,0,0,0,0,0,2.2991135724733365,11.0639836628296,0
clean_np_2059.jpg,1.6458797666504401,0,0,0,0,0,0,6.9941187475141415,0
clean_np_2060.jpg,1.5828585457761526,0,0,0,0,0,0,7.794135143660083,0
clean_np_2061.jpg,1.5472301930889696,0,0,0,0,0,0,6.943456901765651,0
clean_np_2062.jpg,1.6587360225508965,0,0,0,0,0,0,7.816846392186632,0
clean_np_2063.jpg,1.5201239038806142,0,0,0,0,0,0,7.306298997377276,0
clean_np_2064.jpg,1.3948780073834206,0,0,0,0,0,0,23.90225823159112,0
clean_np_2065.jpg,1.508663058847307,0,0,0,0,0,0,22.845188605423385,0
clean_np_2066.jpg,1.4902788417058586,0,0,0,0,0,0,18.451929863784443,0
clean_np_2067.jpg,1.4912324756538022,0,0,0,0,0,0,24.381248876236082,0
clean_np_2068.jpg,1.5728775477234185,0,0,0,0,0,0,22.7719895728259,0
clean_np_2069.jpg,1.3647380190689626,0,0,0,0,0,0,24.684649751127413,0
clean_np_2070.jpg,1.5246528184693429,0,0,0,0,0,4.180237555076557,21.27266321918798,0
clean_np_2071.jpg,1.3715432703750023,0,0,0,0,0,0,24.2685794062891,0
clean_np_2072.jpg,1.4752150960037131,0,0,0,0,0,0,24.649632338275293,0
clean_np_2073.jpg,1.5617946696828973,0,0,0,0,0,0,26.842810964656046,0
clean_np_2074.jpg,1.5750138863781105,0,0,0,0,0,0,24.02050661185176,0
clean_np_2075.jpg,1.3826170581438415,0,0,0,0,0,0,23.380859877732938,0
clean_np_2076.jpg,1.482514006502799,0,0,0,0,0,0,20.869965932099227,0
clean_np_2077.jpg,1.514944955745193,0,0,0,0,0,0,24.056337955821853,0
clean_np_2078.jpg,10.475361430204504,0,1.264291606682113,0,0,0,10.391110758844667,29.033074981135705,0
clean_np_2079.jpg,1.570673823904378,0,0,0,0,0,0,22.105339962849566,0
clean_np_2080.jpg,5.40838292025953,0,0,0,0,9.990256280173726,0,23.224906596744525,0
clean_np_2081.jpg,1.4444602918491876,0,0,0,0,0,0,23.207034111150683,0
clean_np_2082.jpg,1.563052333221043,0,0,0,0,0,0,28.612360675944593,0
clean_np_2083.jpg,1.6057072705510564,0,0,0,0,0,0,27.495326596935673,0
clean_np_2084.jpg,1.5526996426425963,0,0,0,0,0,0,24.750002817050223,0
clean_np_2085.jpg,20.563774372740575,0.42044820762685725,0.0,0,0,0.0,0.0,23.470313486589184,0
clean_np_2086.jpg,1.5947717726823072,0,0,0,0,0,0,27.565498246403216,0
clean_np_2087.jpg,1.6208264759737356,0,0,0,0,0,0,27.835636959800187,0
clean_np_2088.jpg,16.142486806250275,0,0,0,5.461032186666493,13.098995343331787,0.0,26.61228882939908,0
clean_np_2089.jpg,1.4971676362255486,0,0,0,0,0,0,25.68408248793085,0
clean_np_2090.jpg,1.5997023053908546,0,0,0,0,0,0,35.43778208005696,0
clean_np_2091.jpg,1.5303537691145295,0,0,0,0,0,0.42044820762685725,26.77832927360802,0
clean_np_2092.jpg,1.5480035150862332,0,0,0,0,0,0,23.639021225110806,0
clean_np_2093.jpg,1.4450925734929465,0,0,0,0,0,0,17.96083188347602,0
clean_np_2094.jpg,1.4658870164559379,0,0,0,0,0,0,22.461754548091374,0
clean_np_2095.jpg,1.62459963260315,0,0,0,0,0,0,25.554352534222406,0
clean_np_2096.jpg,1.5703157768472737,0,0,0,0,0,0,25.43956387836925,0
clean_np_2097.jpg,1.6642765292277253,0,0,0,0,5.005645899920872,5.222912944214159,32.70153088824318,0
clean_np_2098.jpg,1.4831938994597396,0,0,0,0,0,0,22.842320929258424,0
clean_np_2099.jpg,8.490163341726026,0.860931797018864,0,0,0,7.6753364109495035,0,25.72590927935913,0
clean_np_2100.jpg,1.3936716471072421,0,0,0,0,0,0,34.81694648931648,0
clean_np_2101.jpg,1.6105281572853236,0,0,0,0,0,0,28.348272955981212,0
clean_np_2102.jpg,1.5977286291274522,0,0,0.0,0,0,0.42044820762685725,25.028034604851857,0
clean_np_2103.jpg,1.519387152482828,0,0,0,0,0,0,27.163047152453316,0
clean_np_2104.jpg,1.4398232814266847,0,0,0,0,0,0,20.13428626836143,0
clean_np_2105.jpg,1.531615339119082,0,0,0,0,0,0,21.119899789842524,0
clean_np_2106.jpg,1.4822326566671236,0,0,0,0,0,0,23.56111606048389,0
clean_np_2107.jpg,1.5556761604245573,0,0,0,0,0,0,22.935803055190487,0
clean_np_2108.jpg,1.547742296446996,0,0,0,0,0,0,24.40404559407447,0
clean_np_2109.jpg,1.4731860022776488,0,0,0,0,0,0,19.121305077639388,0
clean_np_2110.jpg,1.497336277285953,0,0,0,0,0,7.892897022450117,24.023368175013477,0
clean_np_2111.jpg,1.4240388832689321,0,0,0,0,0,0,20.96260985527227,0
clean_np_2112.jpg,1.5028398553560638,0,0,0,0,0,0,20.645745129000115,0
clean_np_2113.jpg,1.5213153559718269,0,0,0,0,0,0,26.586071476942656,0
clean_np_2114.jpg,8.774122470857453,2.6883065023897443,2.598024561252481,0.0,0,3.304727321168156,8.110898722452202,23.667191247099353,0
clean_np_2115.jpg,10.042097793315374,3.3802518035906166,2.5226892457611436,0,0,17.99515523574396,0,22.25894723651456,0
clean_np_2116.jpg,1.5849733260926966,0,0,0,0,1.752827141028442,0,24.1637928785307,0
clean_np_2117.jpg,1.4739486405448918,0,0,0,0,0,0,21.869845726292155,0
clean_np_2118.jpg,5.980088511397895,0,0,0,0,17.74977435039143,0,24.49975571941793,0
clean_np_2119.jpg,1.4818944115783126,0,0,0,0,0,0,18.787884598390725,0
clean_np_2120.jpg,1.398187566371478,0,0,0,0,0,0,21.16399889240627,0
clean_np_2121.jpg,7.9328598749058985,0.0,0.0,0,13.21750637940011,24.90049773857843,0,23.385511145900388,0
clean_np_2122.jpg,1.391460007624528,0,0,0,0,0,0,20.089101291951128,0
clean_np_2123.jpg,1.460064705412881,0,0,0,0,0,0,20.883868235133583,0
clean_np_2124.jpg,1.6577810355765095,0,0,0,0,0,0,19.300480407788537,0
clean_np_2125.jpg,1.4589066965825186,0,0,0,0,0,0,25.75702943769463,0
clean_np_2126.jpg,1.5844530922321165,0,0,0,0,0,2.280895519335642,21.77653294830954,0
clean_np_2127.jpg,1.391220909964698,0,0,0,0,0,0,19.027035401569346,0
clean_np_2128.jpg,9.71301588058604,9.11802822781911,0,6.116592583533732,0,8.13899807548284,0,21.13496029542385,0
clean_np_2129.jpg,1.5660003372684412,0,0,0,0,0,0,22.127795693308585,0
clean_np_2130.jpg,1.4884164260572834,0,0,0,0,0,0,25.71066681776851,0
clean_np_2131.jpg,1.500018142169867,0,0,0,0,0,0,21.623068996113034,0
clean_np_2132.jpg,1.5721129761201338,0,0,0,0,0,0,7.642483049143849,0
clean_np_2133.jpg,1.5323234512909976,0,0,0,0,0,0,11.386485208220066,0
clean_np_2134.jpg,1.5148134208456725,0,0,0,0,0,0,7.8313863170616385,0
clean_np_2135.jpg,1.49920478768097,0,0,0,0,0,0,6.511566053294343,0
clean_np_2136.jpg,1.5394837931649825,0,0,0,0,0,0,8.388603103261895,0
clean_np_2137.jpg,1.3537952972977558,0,0,0,0,0,0,4.108639739422762,0
clean_np_2138.jpg,1.4987974394228794,0,0,0,0,0,0,7.753320067587474,0
clean_np_2139.jpg,1.5746805927219296,0,0,0,0,0,0,7.952033859665724,0
clean_np_2140.jpg,1.4952346292138927,0,0,0,0,0,0,7.1381690957852735,0
clean_np_2141.jpg,1.5126109747778254,0,0,0,0,0,0,7.533607268407299,0
clean_np_2142.jpg,1.5073073376507633,0,0,0,0,0,0,4.46059661861051,0
clean_np_2143.jpg,1.601692436586704,0,0,0,0,0,0,5.501974092106277,0
clean_np_2144.jpg,1.4636944571381088,0,0,0,0,0,0,9.710507045821526,0
clean_np_2145.jpg,1.4947854962829128,0,0,0,0,0,0,6.366576637881739,0
clean_np_2146.jpg,1.4991224342669978,0,0,0,0,0,0,5.679232709506488,0
clean_np_2147.jpg,1.554811880208209,0,0,0,0,0,0,10.123368450560141,0
clean_np_2148.jpg,1.5080079296257802,0,0,0,0,0,0,7.76069965507209,0
clean_np_2149.jpg,1.4008662213198795,0,0,0,0,0,0,4.163599295112049,0
clean_np_2150.jpg,1.5334160321296453,0,0,0,0,0,0,10.346394198576117,0
clean_np_2151.jpg,1.5105556827803108,0,0,0,0,0,1.681792830507429,4.848318130504585,0
clean_np_2152.jpg,1.447059188918899,0,0,0,0,0,0,5.680526307466248,0
clean_np_2153.jpg,1.5675988390805953,0,0,0,0,0,0,6.845155772998894,0
clean_np_2154.jpg,1.4785765479432393,0,0,0,0,0,0,12.586316762183104,0
clean_np_2155.jpg,1.5503770255648457,0,0,0,0,0,0,5.391986935839866,0
clean_np_2156.jpg,1.59232971002865,0,0,0,0,0,0,8.102429347993551,0
clean_np_2157.jpg,1.552376648011952,0,0,0,0,0,0,7.70550498409957,0
clean_np_2158.jpg,1.4578742231453306,0,0,0,0,0,0,6.785778922473151,0
clean_np_2159.jpg,1.39722733416331,0,0,0,0,0,0,6.749919910061039,0
clean_np_2160.jpg,1.4952631497571822,0,0,0,0,0,0,7.548997191116558,0
clean_np_2161.jpg,1.472223746698569,0,0,0,0,0,0,8.619820084111806,0
clean_np_2162.jpg,1.5472184916124267,0,0,0,0,0,0,5.189014973982415,0
clean_np_2163.jpg,1.5037001959318863,0,0,0,0,0,0,8.319265180903507,0
clean_np_2164.jpg,1.5001374813119603,0,0,0,0,0,0,8.686958428591419,0
clean_np_2165.jpg,1.6407514000249022,0,0,0,0,0,0,11.643432227795062,0
clean_np_2166.jpg,1.4870633133121167,0,0,0,0,0,0,7.107112488530636,0
clean_np_2167.jpg,1.6453872304040797,0,0,0,0,0,0,9.31006577356164,0
clean_np_2168.jpg,1.5681241939257573,0,0,0,0,0,0,8.13186245537141,0
clean_np_2169.jpg,1.4962020867520704,0,0,0,0,0,0,7.753599377202812,0
clean_np_2170.jpg,1.549876950176453,0,0,0,0,0,0,7.1144018612970665,0
clean_np_2171.jpg,1.5010642668792198,0,0,0,0,0,0,6.156062420894985,0
clean_np_2172.jpg,1.5450368755814026,0,0,0,0,0,0,5.31084029103474,0
clean_np_2173.jpg,1.4322759250164596,0,0,0,0,0,0,4.8079357347068195,0
clean_np_2174.jpg,1.5292496238144975,0,0,0,0,0,0,7.223478314008421,0
clean_np_2175.jpg,1.561739886276295,0,0,0,0,0,0,7.850265380757567,0
clean_np_2176.jpg,1.4616993471645106,0,0,0,0,0,2.118562606931329,9.57625487661293,0
clean_np_2177.jpg,1.611217150306543,0,0,0,0,0,0,7.471832768732791,0
clean_np_2178.jpg,1.5007571902125625,0,0,0,0,0,0,7.790644842024283,0
clean_np_2179.jpg,1.7355270113581034,0,0,0,0,0,0,6.780833732017067,0
clean_np_2180.jpg,1.4996521050042528,0,0,0,0,0,0,6.993623947834347,0
clean_np_2181.jpg,1.5974030941463704,0,0,0,0,0,0,7.2678249483088875,0
clean_np_2182.jpg,1.5402695419152488,0,0,0,0,0,0,15.353462854294714,0
clean_np_2183.jpg,1.6627605464846218,0,0,0,0,0,0,7.304132655235445,0
clean_np_2184.jpg,15.26350615948504,17.101848982271687,0,0,23.436526945909243,22.86953409761086,14.017379354385975,14.876463375533074,0
clean_np_2185.jpg,1.4299031213908913,0,0,0,0,0,0,13.935705469400883,0
clean_np_2186.jpg,1.6316103964009372,0,0,0,0,0,0,5.669241051580201,0
clean_np_2187.jpg,1.515417472850156,0,0,0,0,0,0,9.590019748810908,0
clean_np_2188.jpg,1.5000867034023564,0,0,0,0,0,0,8.027985550476064,0
clean_np_2189.jpg,1.6607495977651352,0,0,0,0,0,0.0,9.815157742814737,0
clean_np_2190.jpg,1.5009890247631337,0,0,0,0,0,0,12.493536977923702,0
clean_np_2191.jpg,1.568373555073861,0.0,0,0,0,0.42044820762685725,2.233260940723728,13.007129340698409,0
clean_np_2192.jpg,1.4407704288544076,0,0,0,0,0,0,9.359720090163602,0
clean_np_2193.jpg,1.4244359494378698,0,0,0,0,0,0,5.15968808524334,0
clean_np_2194.jpg,1.6041670157205834,0,0,0,0,0,0,9.71706115554324,0
clean_np_2195.jpg,1.5200934416870742,0,0,0,0,0,0,7.53181450182877,0
clean_np_2196.jpg,1.5769767861937958,0,0,0,0,0,0,7.473254464870862,0
clean_np_2197.jpg,1.5247580741029205,0,0,0,0,0,0,7.409175549263817,0
clean_np_2198.jpg,1.5425870440120357,0,0,0,0,0,0,6.724658578284214,0
clean_np_2199.jpg,1.5601485488538167,0,0,0,0,0,0,7.679674701157355,0
clean_np_2200.jpg,1.553239796965264,0,0,0,0,0,0,5.262064703524069,0
clean_np_2201.jpg,1.6444486915325411,0,0,0,0,0,0,8.174190454150368,0
clean_np_2202.jpg,1.7284479415652672,0,0,0,0,0,0,13.097234983842284,0
clean_np_2203.jpg,1.5360694515347868,0,0,0,0,0,0,9.34896735797755,0
clean_np_2204.jpg,1.5801943348779046,0,0,0,0,0,0,8.459444128460516,0
clean_np_2205.jpg,1.7409246694583163,0,0,0,0,0,0,8.806351539305926,0
clean_np_2206.jpg,1.706952213146109,0,0,0,0,0,0,8.659888000357164,0
clean_np_2207.jpg,23.885162423001077,2.8716217110259006,0,0.0,0,0,0,7.943063706187816,0
clean_np_2208.jpg,1.6104535505544473,0,0,0,0,0,0,10.284482176889396,0
clean_np_2209.jpg,1.4658785585318135,0,0,0,0,0,0,8.811468074420118,0
clean_np_2210.jpg,1.6288579478992424,0,0,0,0,0,0,6.1359202575514145,0
clean_np_2211.jpg,1.6443249631051993,0,0,0,0,0,0,6.213715420969145,0
clean_np_2212.jpg,1.5236728823263048,0,0,0,0,0,0,9.812366424605695,0
clean_np_2213.jpg,1.621048080934345,0,0,0,0,0,0,13.319483535162258,0
clean_np_2214.jpg,1.558941980427263,0,0,0,0,0,0,6.56446740050259,0
clean_np_2215.jpg,1.6194586558802484,0,0,0,0,0,0,8.158047447646998,0
clean_np_2216.jpg,1.4578941610756702,0,0,0,0,0,0,5.909891598806252,0
clean_np_2217.jpg,1.5181424821864276,0,0,0,0,0,0.0,7.9020565665542435,0
clean_np_2218.jpg,1.61799070127369,0,0,0,0,0,0,10.193292346441913,0
clean_np_2219.jpg,1.5947825623894387,0,0,0,0,0,0,5.607109657249811,0
clean_np_2220.jpg,1.5647199161939007,0,0,0,0,0,0,9.164957402924635,0
clean_np_2221.jpg,1.6576186279993812,0,0,0,0,0,0,7.980686762613995,0
clean_np_2222.jpg,1.5325876859068546,0,0,0,0,0,0,7.929399082304157,0
clean_np_2223.jpg,1.5790934401576608,0,0,0,0,0,0,6.315049869194198,0
clean_np_2224.jpg,1.648318265617409,0,0,0,0,0,0,8.359688361289372,0
clean_np_2225.jpg,11.608629642479857,0,0,0,5.815164528022513,19.783185723705994,12.746532859814469,21.33235476602472,0
clean_np_2226.jpg,1.6532695882866166,0,0,0,0,0,0,14.297228319928527,0
clean_np_2227.jpg,1.6382765765361467,0,0,0,0,0,0,8.94566019162909,0
clean_np_2228.jpg,1.5710181898654232,0,0,0,0,0,0,12.12688429383975,0
clean_np_2229.jpg,1.5307332545832029,0,0,0,0,0,0,6.699404923994459,0
clean_np_2230.jpg,1.4776667414624811,0,0,0,0,0,0,9.894908002729128,0
clean_np_2231.jpg,16.269952655773512,0,0,0,17.437439801864667,15.192062462103733,2.102241038134286,9.539911235994014,0
clean_np_2232.jpg,1.5668522370306013,0,0,0,0,0,0,7.934134886317452,0
clean_np_2233.jpg,1.6459771410546908,0,0,0,0,0,0,8.06102633753492,0
clean_np_2234.jpg,1.6775225400859248,0,0,0,0,0,0,6.323271955623898,0
clean_np_2235.jpg,1.7190932101431164,0,0,0,0,0,0,8.82625132443507,0
clean_np_2236.jpg,1.6782602107509728,0,0,0,0,0,0,8.703057620963106,0
clean_np_2237.jpg,1.7115580961513723,0,0,0,0,0,0,10.248169367121035,0
clean_np_2238.jpg,1.6512641127588643,0,0,0,0,0,0,7.593292837466111,0
clean_np_2239.jpg,1.541934226780322,0,0,0,0,0,0,9.746918715856216,0
clean_np_2240.jpg,1.6045221758928703,0,0,0,0,0,0,8.85632519083745,0
clean_np_2241.jpg,1.6388136936338011,0,0,0,0,0,0,10.481825345319136,0
clean_np_2242.jpg,1.5628921263810096,0,0,0,0,0,0,6.810965690961013,0
clean_np_2243.jpg,1.5183512079934665,0,0,0,0,0,0,9.465857350457814,0
clean_np_2244.jpg,1.595992246396052,0,0,0,0,0,0,9.865135688433396,0
clean_np_2245.jpg,1.6715172659295894,0,0,0,0,0,0,8.895520702737056,0
clean_np_2246.jpg,1.6971307204082469,0,0,0,0,0,0,9.06959764232242,0
clean_np_2247.jpg,1.5458115871131837,0,0,0,0,0,0,10.02110754937972,0
clean_np_2248.jpg,1.564261366175734,0,0,0,0,0,0,8.743878308802046,0
clean_np_2249.jpg,1.7104800891233334,0,0,0,0,0,0,9.525101953350612,0
clean_np_2250.jpg,1.674533583515251,0,0,0,0,0,0,9.20772917647463,0
clean_np_2251.jpg,1.5935318373197809,0,0,0,0,0,0,9.01977165934164,0
clean_np_2252.jpg,1.4579871845924464,0,0,0,0,0,0,7.979484576688371,0
clean_np_2253.jpg,1.7294966019979277,0,0,0,0,0,0,8.517966966709798,0
clean_np_2254.jpg,1.6558592116888309,0,0,0,0,0,0,8.875533549294358,0
clean_np_2255.jpg,1.4687239993313426,0,0,0,0,0,0,5.782780563302391,0
clean_np_2256.jpg,1.5447550671544128,0,0,0,0,0,0,8.586073729263275,0
clean_np_2257.jpg,15.075465970297808,1.4154863562465254,0,0.0,0,0,0,9.738137174770676,0
clean_np_2258.jpg,20.936076151151006,7.791122834807744,0,0,0,0.0,0,10.63177030072226,0
clean_np_2259.jpg,1.681173555783087,0,0,0,0,0,0,8.901378136810058,0
clean_np_2260.jpg,1.6353545714378344,0,0,0,0,0,0,9.216441139593663,0
clean_np_2261.jpg,1.6028010475955214,0,0,0,0,0,0,8.10901833624628,0
clean_np_2262.jpg,1.6533428278173206,0,0,0,0,0,0,8.674524201452588,0
clean_np_2263.jpg,1.5262663979427866,0,0,0,0,0,0,9.486262752582672,0
clean_np_2264.jpg,1.7724428061206892,0,0,0,0,0,0,10.589267412555937,0
clean_np_2265.jpg,1.7194436396840909,0,0,0,0,0,0,9.349032197182625,0
clean_np_2266.jpg,1.589014274834268,0,0,0,0,0,0,8.569560872963086,0
clean_np_2267.jpg,1.5781899698907238,0,0,0,0,0,0,9.242255057764574,0
clean_np_2268.jpg,1.6631192148615979,0,0,0,0,0,0,9.559113301750715,0
clean_np_2269.jpg,1.638929731230402,0,0,0,0,0,0,8.178157831642952,0
clean_np_2270.jpg,1.5818616151924565,0,0,0,0,0,0,14.415758020385384,0
clean_np_2271.jpg,1.4962169756781527,0,0,0,0,0,0,14.663357830736507,0
clean_np_2272.jpg,1.5355499514082878,0,0,0,0,0,0,12.406688713637811,0
clean_np_2273.jpg,1.4240843742652636,0,0,0,0,0,0,14.455194388944022,0
clean_np_2274.jpg,1.495943294304731,0,0,0,0,0,0,12.930134686043287,0
clean_np_2275.jpg,1.5262680772205748,0,0,0,0,0,0,15.009954382837051,0
clean_np_2276.jpg,1.4708412698038975,0,0,0,0,0,0,13.660784545241878,0
clean_np_2277.jpg,1.5095011155718132,0,0,0,0,0,3.363585661014858,14.233475781061916,0
clean_np_2278.jpg,1.601248042900866,0,0,0,0,0,0,11.489531090047247,0
clean_np_2279.jpg,1.451369254808679,0,0,0,0,0,0,12.228749281471417,0
clean_np_2280.jpg,1.3917189969389216,0,0,0,0,0,0,11.372919394945226,0
clean_np_2281.jpg,1.5034856454236227,0,0,0,0,0,0,13.540055139845329,0
clean_np_2282.jpg,1.6548532881403806,0,0,0,0,0,0,14.251726128497559,0
clean_np_2283.jpg,1.347875927500043,0,0,0,0,0,0,16.257321547255742,0
clean_np_2284.jpg,1.599692220883043,0,0,0,0,0,0,13.005960556844709,0
clean_np_2285.jpg,1.6507793647614357,0,0,0,0,0,0,15.034258589470827,0
clean_np_2286.jpg,1.4309803740295388,0,0,0,0,0,0,14.558140056735905,0
clean_np_2287.jpg,1.4646688045859846,0,0,0,0,0,0,12.83831458618275,0
clean_np_2288.jpg,1.4631734783033812,0,0,0,0,0,0,14.788798246664948,0
clean_np_2289.jpg,1.5352095196840356,0,0,0,0,0,0,13.67444614332059,0
clean_np_2290.jpg,1.5668795452350142,0,0,0,0,0,0,12.219389797822851,0
clean_np_2291.jpg,1.5101037556292902,0,0,0,0,0,0,13.457859680509817,0
clean_np_2292.jpg,1.5310718289777594,0,0,0,0,0,0,12.817062705382062,0
clean_np_2293.jpg,1.4734371512029543,0,0,0,0,0,5.723616270363711,17.282634997816267,0
clean_np_2294.jpg,1.4528802860675814,0,0,0,0,0,0,16.850480149816146,0
clean_np_2295.jpg,1.3967628755994426,0,0,0,0,0,0,13.034265316098631,0
clean_np_2296.jpg,1.5106101872886122,0,0,0,0,0,0,13.540644195786244,0
clean_np_2297.jpg,1.5192578768426142,0,0,0,0,0,0,14.564056442105576,0
clean_np_2298.jpg,1.6359878844518567,0,0,0,0,0,0,11.20930753444398,0
clean_np_2299.jpg,1.4342345813329695,0,0,0,0,0,0,10.273543026753782,0
clean_np_2300.jpg,1.4440064505467591,0,0,0,0,0,0,11.385684131417543,0
clean_np_2301.jpg,1.4172367859150785,0,0,0,0,0,0,11.507923913743266,0
clean_np_2302.jpg,1.3981861253966477,0,0,0,0,0,0,11.269441571131377,0
clean_np_2303.jpg,1.5940101601690888,0,0,0,0,0,0,12.12616965657043,0
clean_np_2304.jpg,1.5715616712220197,0,0,0,0,0,0,10.862056954286167,0
clean_np_2305.jpg,1.4678864743588047,0,0,0,0,0,0,10.637377113391167,0
clean_np_2306.jpg,1.4587786841268544,0,0,0,0,0,0,12.355369074036137,0
clean_np_2307.jpg,1.4637035419687014,0,0,0,0,0,0,11.193306602511024,0
clean_np_2308.jpg,1.4445150594317682,0,0,0,0,0,0,10.230965287125954,0
clean_np_2309.jpg,1.5073450879832715,0,0,0,0,0,0,9.3522645603158,0
clean_np_2310.jpg,1.5061217614403308,0,0,0,0,0,0,11.559629869543373,0
clean_np_2311.jpg,1.5159789286014205,0,0,0,0,0,0,10.731349279415568,0
clean_np_2312.jpg,1.5669182457644317,0,0,0,0,0,0,15.079718403042811,0
clean_np_2313.jpg,1.4300710618719936,0,0,0,0,0,0,12.82982161657651,0
clean_np_2314.jpg,1.4457108134964285,0,0,0,0,0,0,12.513911374867918,0
clean_np_2315.jpg,1.4997765058054864,0,0,0,0,0,3.363585661014858,12.051074853850906,0
clean_np_2316.jpg,1.4680270792504098,0,0,0,0,0,0,12.391102493815913,0
clean_np_2317.jpg,1.5420681994658794,0,0,0,0,0,0,10.377050568988384,0
clean_np_2318.jpg,1.403422366120534,0,0,0,0,0,0,16.006810970486576,0
clean_np_2319.jpg,12.878677247712547,8.287383160420806,0,0,0,4.95291110375296,0,12.631198786349124,0
clean_np_2320.jpg,15.055909824593767,3.593875306033035,0,0,0,2.1336858253121798,0,16.874145079606635,0
clean_np_2321.jpg,1.5448870257555511,0,0,0,0,0,0,16.727834746599957,0
clean_np_2322.jpg,19.620010456777983,3.4956489458643767,0,0.42044820762685725,0,0.0,0,13.307231158396108,0
clean_np_2323.jpg,1.5615372787808484,0,0,0,0,0,0,15.18784978651091,0
clean_np_2324.jpg,1.561535066380016,0,0,0,0,0,0,13.996011968996891,0
clean_np_2325.jpg,1.4737760905974027,0,0,0,0,0,0,12.673562338663098,0
clean_np_2326.jpg,1.3841783327930857,0,0,0,0,0,0,14.096705630701269,0
clean_np_2327.jpg,1.32857295602197,0,0,0,0,0,0,9.25670496854468,0
clean_np_2328.jpg,1.565610713132167,0,0,0,0,0,0,13.140355976999464,0
clean_np_2329.jpg,1.437714003141829,0,0,0,0,0,0,12.426296142869058,0
clean_np_2330.jpg,1.511718110566578,0,0,0,0,0,0,8.508879624480159,0
clean_np_2331.jpg,1.5603688907475493,0,0,0,0,0,0,7.410889946625897,0
clean_np_2332.jpg,1.5002915080557468,0,0,0,0,0,0,11.846547304429231,0
clean_np_2333.jpg,1.5987042323180711,0,0,0,0,0,0,14.300596972846813,0
clean_np_2334.jpg,1.4342217227697196,0,0,0,0,0,0,13.16076342206653,0
clean_np_2335.jpg,1.5184074740689348,0,0,0,0,0,0,7.504634023196164,0
clean_np_2336.jpg,1.4151356176505707,0,0,0,0,0,0,7.430998039227371,0
clean_np_2337.jpg,1.5103812123621236,0,0,0,0,0,0,8.229160001759562,0
clean_np_2338.jpg,1.613353624366848,0,0,0,0,0,0,8.638484814646704,0
clean_np_2339.jpg,1.6649321244071462,0,0,0,0,0,0,6.843745878328883,0
clean_np_2340.jpg,1.6165169126025554,0,0,0,0,0,0,6.539639313825708,0
