filename,bkurto_bins0,bkurto_bins1,bkurto_bins2,bkurto_bins3,bkurto_bins4,bkurto_bins5,bkurto_bins6,bkurto_bins7,class
clean_p_7862.jpg,12.20208966,0,0,0,8.492373669,27.42809329,0,20.7651743,1
clean_p_7863.jpg,19.57459984,0,0,0,13.46604102,10.82299182,0,18.01405745,1
clean_p_7864.jpg,1.958865925,0,0,0,0,10.84452687,0,20.07182574,1
clean_p_7865.jpg,2.082515969,0,0,0,7.205391579,10.80307325,0,22.79437013,1
clean_p_7866.jpg,2.09204265,0,0,0,0,9.996446935,0,17.46536177,1
clean_p_7867.jpg,1.587233785,0,0,0,0.356046381,14.99394635,0,19.9612825,1
clean_p_7868.jpg,1.608114097,3.703450638,0,2.102241038,0,6.268427715,0,18.12136776,1
clean_p_7869.jpg,26.78227602,0.840896415,0,0,2.195683737,11.8387017,0,24.57992205,1
clean_p_7870.jpg,3.418673892,0,0,0,0,11.57557085,0,17.70149116,1
clean_p_7871.jpg,1.733239516,0,0,0,0,12.98912091,0,22.49973164,1
clean_p_7872.jpg,1.458750591,0,0,0,13.56036014,7.369225566,0,14.94905818,1
clean_p_7873.jpg,13.6225505,2.102241038,0,4.624938084,3.403433816,15.22338919,0,18.08827604,1
clean_p_7874.jpg,20.08370346,0,0,0,4.680484679,8.663369105,0,15.71668103,1
clean_p_7875.jpg,25.35873953,0,0,0,12.15771104,11.000166,0,11.11979107,1
clean_p_7876.jpg,22.14369467,0,0,0,2.198122962,15.51477108,0,14.16578319,1
clean_p_7877.jpg,1.857374453,0,0,0,0,0,0,18.44566273,1
clean_p_7878.jpg,1.579632203,0,0,0,2.212845074,8.458636469,0,12.85843786,1
clean_p_7879.jpg,22.09943518,0,0,0,0,1.79444195,0,14.46394866,1
clean_p_7880.jpg,1.769206739,0,0,0,0,11.15206428,0,13.81569556,1
clean_p_7881.jpg,1.939026937,0,0,0,3.008870053,12.94178195,0,13.17534649,1
clean_p_7882.jpg,38.12345471,2.17260764,0,3.898315373,2.395524256,8.800120417,0,26.46160533,1
clean_p_7883.jpg,26.29343171,2.187590069,0,0,6.718739742,12.39066605,0,16.97557536,1
clean_p_7884.jpg,1.616274438,0,0,0,3.757948349,11.36162163,0,17.53691384,1
clean_p_7885.jpg,1.594367997,0,0,0,9.309028514,10.2784649,0,12.03428319,1
clean_p_7886.jpg,2.512954647,0,0,0,0,9.200128311,0,16.59119499,1
clean_p_7887.jpg,36.27864182,1.436613937,0.397430661,1.261344623,5.075490231,5.790501009,0,17.57500687,1
clean_p_7888.jpg,24.62182651,0,0,0,1.554815899,3.315374015,0,11.18995205,1
clean_p_7889.jpg,1.65578081,0,0,0,0,0,0,17.50322614,1
clean_p_7890.jpg,17.41533848,0,0,0,7.554589762,8.596960485,0,13.54716715,1
clean_p_7891.jpg,1.964479326,0,0,0,0,12.70511883,0,17.27271109,1
clean_p_7892.jpg,16.0851425,4.951728484,0,4.805644195,1.524340156,10.34019836,0,22.52281703,1
clean_p_7893.jpg,1.553424422,0,0,0,0.715330373,6.758551711,0,11.80416542,1
clean_p_7894.jpg,31.21612048,0,0,0,3.373088951,8.024767859,0,9.418797531,1
clean_p_7895.jpg,35.62863709,0,0,0,4.987602168,6.594766343,0,9.13920433,1
clean_p_7896.jpg,2.226321061,0,0,0,0,11.32357912,0,19.85789568,1
clean_p_7897.jpg,31.48760192,0.506557124,5.886274907,0,1.77388376,9.587479397,0,18.34159885,1
clean_p_7898.jpg,2.432835001,0,0,0,0,0,0,13.4365698,1
clean_p_7899.jpg,1.723369585,0,0,0,0,15.0912684,0,16.88309362,1
clean_p_7900.jpg,1.603286107,0,0,0,0,0,0,13.36596339,1
clean_p_7901.jpg,2.519336934,0,0,0,4.386278577,9.228218914,0,9.019714943,1
clean_p_7902.jpg,2.462450601,0,0,0,0,0,0,10.4669833,1
clean_p_7903.jpg,31.59469391,2.936832191,0,1.899739287,4.705164941,14.01189347,0,10.60634869,1
clean_p_7904.jpg,2.181791776,1.481098362,0,0,0,3.959909555,0,16.99016372,1
clean_p_7905.jpg,30.55989656,0,0,0,5.242007483,8.088587092,0,8.164611787,1
clean_p_7906.jpg,45.70328463,0,0.506557124,0.840896415,1.418558356,5.191170526,0,13.41995579,1
clean_p_7907.jpg,28.30993449,4.625529278,0,0,0,13.01103526,0,19.51575528,1
clean_p_7908.jpg,2.378221605,0,0,0,0,7.271305205,0,9.16671625,1
clean_p_7909.jpg,17.49503919,0,0,0,9.393440267,9.847546022,0,14.18430318,1
clean_p_7910.jpg,26.28676547,0.700369549,0,0,1.451466588,7.862220598,0,10.59018874,1
clean_p_7911.jpg,2.752893301,0,0,0,0,7.835749023,0,23.82803016,1
clean_p_7912.jpg,22.08297908,0,0,1.261344623,5.278066922,8.845294321,0,14.12355323,1
clean_p_7913.jpg,2.635815056,0,0,0,0,9.348134078,0,11.57748575,1
clean_p_7914.jpg,2.205479956,0,0,0,8.026398814,7.281413497,0,11.93302293,1
clean_p_7915.jpg,17.33407222,2.522689246,0,0,0,11.997102,0,17.84965037,1
clean_p_7916.jpg,23.69010855,2.102241038,0,0.840896415,1.790779744,10.48225919,0,10.56182731,1
clean_p_7917.jpg,35.54796991,1.810460947,0,0,3.356055414,7.079904501,0.397430661,8.129783238,1
clean_p_7918.jpg,2.634406844,0,0,0,0,10.57761661,0,21.98699575,1
clean_p_7919.jpg,17.1258292,0,0,0,5.891047026,11.41332461,0,9.838033623,1
clean_p_7920.jpg,1.645081729,0,0,0,6.021829145,11.34810496,0,21.55825735,1
clean_p_7921.jpg,32.13911475,0.815458787,0,0,0,10.04189432,0,13.80863578,1
clean_p_7922.jpg,38.07340748,1.419937883,0,0,9.194265439,10.89166933,0,9.7139029,1
clean_p_7923.jpg,2.411188829,0,0,0,4.080033494,9.727659165,0,11.96999741,1
clean_p_7924.jpg,2.566022413,0,0,0,0,0,0,14.04831144,1
clean_p_7925.jpg,26.47874516,4.006402181,0,0,11.50254117,16.16111975,0,16.15249891,1
clean_p_7926.jpg,23.03491698,0,0,0,13.83102212,13.7317559,0.420448208,13.11196499,1
clean_p_7927.jpg,2.529296278,0,0,0,0,12.566968,0,13.90326696,1
clean_p_7928.jpg,2.589977132,0,0,0,0,0,0,10.02219675,1
clean_p_7929.jpg,26.09279159,3.680359656,0,0,0,12.09397663,0,11.48386572,1
clean_p_7930.jpg,27.222718,0.530330086,0,0,0,5.455548995,0,17.4118431,1
clean_p_7931.jpg,16.42666154,0,0,0,8.312059255,9.757217392,0,14.88901179,1
clean_p_7932.jpg,2.445621723,0,0,0,0,10.5140906,0,15.20877998,1
clean_p_7933.jpg,2.457547371,0,0,0,0,3.86914871,0,13.32241506,1
clean_p_7934.jpg,36.99010708,0.724881629,0,0,1.087849563,4.89906286,0,17.62439586,1
clean_p_7935.jpg,2.793053115,0,0,0,0,9.847631508,0,10.09393729,1
clean_p_7936.jpg,41.93118599,2.34518474,0,0,0.420448208,8.852540265,0,14.74722755,1
clean_p_7937.jpg,25.09256371,0,0,0,20.53506384,9.9709243,0,10.72639025,1
clean_p_7938.jpg,24.67283919,0,0,0,4.089298676,9.663892894,0,10.65911622,1
clean_p_7939.jpg,1.993130151,0,0,0,1.162022699,7.27991179,0,9.496569228,1
clean_p_7940.jpg,2.731782629,0,0,0,0,9.521784168,0,11.54775216,1
clean_p_7941.jpg,25.79559585,0,0,0,6.273901429,8.187583658,0,12.98276502,1
clean_p_7942.jpg,16.01208313,0,0,0,11.67964732,4.394798585,0,9.355703214,1
clean_p_7943.jpg,3.174860695,0,0,0,2.621871974,11.88426236,0,11.93673823,1
clean_p_7944.jpg,20.472395,1.192291984,0,0,2.870825254,9.897750639,0,14.1839058,1
clean_p_7945.jpg,2.397033019,0,0,0,5.162156381,14.5301181,0,15.78321714,1
clean_p_7946.jpg,14.34394411,0,0,0,0,11.91147019,0,23.06672474,1
clean_p_7947.jpg,13.38481434,0,0,0,7.471023337,8.0756518,0,12.61891448,1
clean_p_7948.jpg,2.578482342,0,0,0,0.397430661,15.02386939,0,7.960575732,1
clean_p_7949.jpg,2.504388933,0,0,0,0,9.952338118,0,7.928439434,1
clean_p_7950.jpg,2.329118711,0,0,0,0,0,0,11.94417258,1
clean_p_7951.jpg,2.094434871,0,0,0,0,6.983181732,0,18.95055049,1
clean_p_7952.jpg,25.78580448,0,0,0,5.519270586,9.110563852,0,17.92231078,1
clean_p_7953.jpg,28.32273028,0,0,0,7.789145199,7.588619817,0,9.2361905,1
clean_p_7954.jpg,2.422835408,0,0,0,6.848119047,11.061884,0,12.82905011,1
clean_p_7955.jpg,20.51763238,0,0,0,5.125818679,13.68840087,0,11.9134021,1
clean_p_7956.jpg,3.490072586,0,0,0,3.451545102,12.25910494,0,17.12506857,1
clean_p_7957.jpg,19.32223844,0.840896415,0,0,6.93411421,11.25246154,0,15.14404454,1
clean_p_7958.jpg,2.331222149,0,0,0,0,7.864442227,0,10.64205913,1
clean_p_7959.jpg,2.979026805,0,0,0,2.442967911,15.73386904,0,11.49423886,1
clean_p_7960.jpg,3.846379293,0,0,0,0,9.034502728,0,6.153727192,1
clean_p_7961.jpg,2.626732576,0,0,0,3.119968827,2.357913666,0,8.115000178,1
clean_p_7962.jpg,42.28588035,0.794861323,0,0,2.59767946,8.591577969,0,11.78895874,1
clean_p_7963.jpg,16.15193456,0,0,0,3.986691553,13.44990479,0,7.692863173,1
clean_p_7964.jpg,2.990195681,0,0,0,0,14.63790041,0,14.36640354,1
clean_p_7965.jpg,1.947732024,0,0,0,0,14.4136415,0,11.24640408,1
clean_p_7966.jpg,3.536015125,0,0,0,0,6.432485532,0,7.769198183,1
clean_p_7967.jpg,4.159568594,0,0,0,0.858613817,10.50456493,0,9.330356145,1
clean_p_7968.jpg,22.78518331,0,0,0,9.342885728,13.31763316,0,8.482549781,1
clean_p_7969.jpg,36.51626347,0,0,0,12.06013149,12.50424746,0,9.26752717,1
clean_p_7970.jpg,25.34828141,0,0,0,6.045288455,10.0091326,0,7.124359895,1
clean_p_7971.jpg,39.33031013,0,0,0,11.30829878,7.547546447,0,18.32956995,1
clean_p_7972.jpg,28.0172372,0,0,0,13.03588692,6.974703064,0,12.55288756,1
clean_p_7973.jpg,2.438727934,0,0,0,3.669938498,17.3138572,0,14.38800912,1
clean_p_7974.jpg,25.55214566,0,0,0,0.719981821,12.71096224,0,18.66199414,1
clean_p_7975.jpg,37.20987554,0,0,2.943137453,16.60354629,4.760543894,0,10.70098567,1
clean_p_7976.jpg,18.52954137,5.89054304,0,1.268949502,0.840896415,15.9412236,0,24.97695648,1
clean_p_7977.jpg,2.406545145,0,0,0,0.55635795,10.47493155,0,10.20848019,1
clean_p_7978.jpg,14.77278755,0,0,0,4.177611229,16.45535174,0,11.2798595,1
clean_p_7979.jpg,34.99293452,0,0,0,2.510295291,8.649044324,0,9.390311183,1
clean_p_7980.jpg,2.464436527,0,0,0,8.854186416,6.758723958,0,7.600326365,1
clean_p_7981.jpg,32.41122633,0,0,0,1.685778221,12.96223702,0,7.034813011,1
clean_p_7982.jpg,12.48811707,0,0,0,9.099293861,12.68440894,0,15.22035608,1
clean_p_7983.jpg,2.724692747,0,0,0,4.106781839,14.74068629,0,9.107247776,1
clean_p_7984.jpg,3.128422154,0,0,0,0.516076893,8.430395344,0,11.70450924,1
clean_p_7985.jpg,1.917208171,0,0,0,2.545390039,11.02521593,0,9.772656099,1
clean_p_7986.jpg,2.057274063,0,0,0,0,4.707972827,0,7.216599437,1
clean_p_7987.jpg,3.194956123,0,0,0,2.030369446,13.81009212,0,10.25885693,1
clean_p_7988.jpg,2.108051976,0,0,0,0,10.19350484,0,9.568201542,1
clean_p_7989.jpg,26.66232271,0,0,0,4.968392116,13.53566647,0,9.755115658,1
clean_p_7990.jpg,26.90305116,0,0,0,12.1932283,6.482895855,0,6.310204221,1
clean_p_7991.jpg,37.93259586,4.973653973,0,0,11.41880538,11.74924043,0,12.16382725,1
clean_p_7992.jpg,25.44424569,0,0,0,9.986547955,11.33720626,0,16.81156304,1
clean_p_7993.jpg,1.807582246,0,0,0,0,8.26643435,0,8.826732985,1
clean_p_7994.jpg,18.07544968,0,0,0,7.675507992,12.91104735,0,13.20176356,1
clean_p_7995.jpg,44.08581908,0,0,0,5.40840685,6.238764562,0,8.43820962,1
clean_p_7996.jpg,17.75621163,0,0,0,2.697378937,7.177582431,0,11.1894865,1
clean_p_7997.jpg,1.844222778,0,0,0,0,12.28778827,0,12.71233496,1
clean_p_7998.jpg,45.72696731,0,0,0,4.062033061,3.290311898,0,7.015856665,1
clean_p_7999.jpg,38.42981966,0,0,0,18.03172278,4.197368658,0,6.739112187,1
clean_p_8000.jpg,34.60829314,0,0,0,7.466409991,11.87165613,0,17.93138389,1
clean_p_8001.jpg,1.890181549,3.59063836,0,0,0,12.58632089,0,13.44878525,1
clean_p_8002.jpg,15.48696015,0,0,0,4.663672458,19.45608367,0,14.53825787,1
clean_p_8003.jpg,1.864403585,0,0,0,0,4.124014608,0,10.11595632,1
clean_p_8004.jpg,1.866478671,0,0,0,2.384603077,7.642534786,0,11.64070745,1
clean_p_8005.jpg,1.72723428,0,0,0,0,7.933854965,0,7.912759495,1
clean_p_8006.jpg,13.20924098,2.522689246,0,0,0,17.25577635,0,15.196974,1
clean_p_8007.jpg,40.78581284,0,0,0,7.066989544,9.116664129,0,11.38421425,1
clean_p_8008.jpg,27.74468134,0.534992244,0,0,2.822639078,11.16632641,0,10.03369799,1
clean_p_8009.jpg,30.1688331,0,0,0,3.927172084,6.772269941,0,9.016934822,1
clean_p_8010.jpg,2.275419567,0,0,0,0,4.635900992,0,10.41510456,1
clean_p_8011.jpg,1.565759867,0,0,0,0,7.239654368,0,12.87480002,1
clean_p_8012.jpg,27.0545968,0,0,0,10.64180837,7.599545892,0,12.31642878,1
clean_p_8013.jpg,2.228164218,0,0,0,0,9.192839009,0,26.48503644,1
clean_p_8014.jpg,2.142367253,0,0,0,0.420448208,14.35954451,0,14.07428009,1
clean_p_8015.jpg,2.957857894,0,0,0,0,15.59996178,0,19.31450652,1
clean_p_8016.jpg,27.49772556,0,0,0,11.31598052,3.575680361,0,9.715585104,1
clean_p_8017.jpg,1.445094093,0.420448208,0,0,0.420448208,8.607596776,0,20.47934252,1
clean_p_8018.jpg,27.78268977,1.00437619,0,0,5.897298174,6.264980413,0,11.89958013,1
clean_p_8019.jpg,26.09615185,0,0,0,7.78882889,12.54671729,0,16.108943,1
clean_p_8020.jpg,1.828451713,0,0,0,1.553940111,13.27496216,0,15.38917439,1
clean_p_8021.jpg,14.77741348,0,0,0,13.59812238,8.589205784,0,8.781068143,1
clean_p_8022.jpg,2.149508526,0,0,0,2.583377434,11.09429443,0,19.33651423,1
clean_p_8023.jpg,2.049176456,0,0,0,0,8.628904536,0,14.07023309,1
clean_p_8024.jpg,38.73799214,0,0,0,6.499704392,12.41461673,0,12.11096054,1
clean_p_8025.jpg,41.46017608,3.707499255,0,0,0,1.961353307,0,10.82130002,1
clean_p_8026.jpg,38.43379392,0,0,0,6.568307812,17.47629423,0,14.26980546,1
clean_p_8027.jpg,4.702426007,0,0,0,0,0,0,10.92428681,1
clean_p_8028.jpg,8.275699793,0,0,0,0,9.751588028,0,16.19347487,1
clean_p_8029.jpg,43.78156021,0,0,0,9.931396085,14.15009642,0,12.85841294,1
clean_p_8030.jpg,7.331866627,0,0,0,0,0,0,9.717357362,1
clean_p_8031.jpg,27.53691539,0,0,0,1.035395222,10.06328733,0,16.72076635,1
clean_p_8032.jpg,32.00011777,0,0,0,4.94893898,18.65469273,0,9.00673282,1
clean_p_8033.jpg,33.48077391,14.04765738,0,0,0,8.048016491,0,10.87288134,1
clean_p_8034.jpg,39.20270733,2.27994665,0,0,4.099632658,16.34232969,0,16.15620058,1
clean_p_8035.jpg,28.41009927,0,0,0,3.827500652,14.23608043,0,9.234364326,1
clean_p_8036.jpg,7.953758054,0,0,0,3.910862932,13.46690325,0,12.41920195,1
clean_p_8037.jpg,6.879024084,0,0,0,4.673210735,12.7986676,0,12.50430417,1
clean_p_8038.jpg,6.55370742,0,0,0,0,5.850628907,0,15.23551148,1
clean_p_8039.jpg,41.62733919,0,0,0,7.037651194,8.239586667,0,11.57746803,1
clean_p_8040.jpg,17.81195272,0,0,0,5.80412259,13.08207087,0,14.23726865,1
clean_p_8041.jpg,23.01641573,4.071599334,0,0,0,3.54776752,0,13.54631563,1
clean_p_8042.jpg,35.29615569,0,0,0,5.113464468,8.659007404,2.849730997,16.47206145,1
clean_p_8043.jpg,6.697058333,0,0,0,0,13.49243452,0,17.07397296,1
clean_p_8044.jpg,19.4932797,0,0,0,3.959948683,12.66815747,1.716301543,10.81549611,1
clean_p_8045.jpg,7.39492952,0,0,0,0,9.589028713,0,13.20578742,1
clean_p_8046.jpg,51.16888887,0,0,0,7.499456234,11.01305918,0,13.53042386,1
clean_p_8047.jpg,7.835768863,0,0,0,0,11.95028861,0,10.5571164,1
clean_p_8048.jpg,36.30208534,3.873390323,0,0,0,7.467989687,0,11.05286925,1
clean_p_8049.jpg,56.1661581,5.323838228,0,0,0,11.53205203,2.373279372,13.68734737,1
clean_p_8050.jpg,55.11800622,8.594497107,0,0,0,10.32821041,0,12.2377345,1
clean_p_8051.jpg,8.403291054,0,0,0,0,4.112140018,0,10.89902774,1
clean_p_8052.jpg,8.267121218,0,0,0,0,10.96683152,0,10.21850742,1
clean_p_8053.jpg,56.18065661,1.840202414,0,0,2.548621069,10.02784454,2.894082155,16.40208028,1
clean_p_8054.jpg,9.314871204,0,0,0,0,20.37697565,0.840896415,17.49868378,1
clean_p_8055.jpg,8.353906858,1.584893747,0,0,0,8.188823482,2.8847467,14.12558715,1
clean_p_8056.jpg,60.04185012,3.303341766,0,0,3.685068002,10.62229628,0,10.48113368,1
clean_p_8057.jpg,54.92244657,14.321986,0,0,0,13.67338794,5.330874773,15.14258948,1
clean_p_8058.jpg,29.35800885,8.990876144,0,0,0,16.67440982,0.420448208,15.74992908,1
clean_p_8059.jpg,55.51992786,6.781858566,0,0,0,13.18431828,0,11.05542197,1
clean_p_8060.jpg,41.67806781,3.95226408,0,0,6.9474929,13.61043074,0,11.47798747,1
clean_p_8061.jpg,35.29889159,5.500962096,0,0,5.281686048,11.7932976,0,11.87918407,1
clean_p_8062.jpg,8.901158803,0,0,0,0,12.6367848,3.04470499,16.35855024,1
clean_p_8063.jpg,8.22246555,0,0,0,0,2.556730727,0,15.50556316,1
clean_p_8064.jpg,9.189718866,0,0,0,0,0,0,12.74081349,1
clean_p_8065.jpg,8.644157401,2.058065666,0,0,0,8.213091592,0,8.758013295,1
clean_p_8066.jpg,8.059791651,0,0,0,0,8.355905606,0,12.22612543,1
clean_p_8067.jpg,15.79331969,0,0,0,0,11.73678499,0,13.97405733,1
clean_p_8068.jpg,7.066333972,0,0,0,0,0,0,12.39744517,1
clean_p_8069.jpg,28.73762865,2.30278179,0,0,0,2.634881837,0,9.858279195,1
clean_p_8070.jpg,47.15846374,0,0,0,6.816176455,8.065340417,0,14.11662323,1
clean_p_8071.jpg,5.044834238,0,0,0,1.085190309,11.28432814,0,13.75234745,1
clean_p_8072.jpg,18.76322715,0,0,0,4.957036351,10.14039562,0,15.89569634,1
clean_p_8073.jpg,4.952632255,0,0,0,3.59377301,16.70103691,0,14.49359111,1
clean_p_8074.jpg,4.600132994,0,0,0,0,9.919870018,0,15.23149776,1
clean_p_8075.jpg,15.83135749,0,0,0,2.97728529,16.43885113,0,17.06397287,1
clean_p_8076.jpg,39.73705164,1.013114248,0,0,2.560638384,8.949684304,0,11.057696,1
clean_p_8077.jpg,16.83875186,0,0,0,11.36806649,8.76878284,0,21.04870477,1
clean_p_8078.jpg,15.82466397,0,0,0,4.405271138,10.61318333,0,13.85640392,1
clean_p_8079.jpg,4.708704506,0,0,0,0,7.440712146,0,13.30187169,1
clean_p_8080.jpg,37.36756661,0,0,0,2.095418986,6.876357362,0,18.26633356,1
clean_p_8081.jpg,42.28054606,3.14133903,0,0,6.465812935,12.0358641,0,19.62568469,1
clean_p_8082.jpg,18.60875578,11.45832624,0,12.11860962,0,13.43826927,1.681792831,20.38026104,1
clean_p_8083.jpg,22.12974433,0.420448208,0,0,5.609151937,12.12874336,0,12.22842442,1
clean_p_8084.jpg,4.241025477,0,0,0,0,8.390418563,0,13.59038102,1
clean_p_8085.jpg,19.88787943,0,0,0,5.134419044,10.87878011,0,17.40146992,1
clean_p_8086.jpg,53.10484165,0.356046381,0,0,2.210368274,8.456418767,0,13.74728785,1
clean_p_8087.jpg,36.04848873,1.104662159,0,0,5.555601175,11.23452267,0,15.02878856,1
clean_p_8088.jpg,39.02507713,0,0,0,4.260247209,6.171130267,0,19.29623849,1
clean_p_8089.jpg,23.57604434,0,0,0,4.807335139,8.42991762,0,16.66600032,1
clean_p_8090.jpg,36.62925132,0,0,0,2.897524804,10.48760264,0,13.36036081,1
clean_p_8091.jpg,43.9624284,2.698261511,0,0,0,10.07886198,0,12.75333165,1
clean_p_8092.jpg,5.735888479,3.467240258,0,0,0,9.650152668,0,20.21376761,1
clean_p_8093.jpg,5.64822511,0,0,0,1.14044776,13.0154177,0,14.08229689,1
clean_p_8094.jpg,33.79896212,0,0,0,6.779094116,8.062500725,0,21.05426157,1
clean_p_8095.jpg,5.085624923,0,0,0,0,8.704500207,0,20.85394382,1
clean_p_8096.jpg,44.46227462,0.955404577,0,0,1.022597625,7.384538897,0,9.775028111,1
clean_p_8097.jpg,2.910048596,0,0,0,0,0,0,11.69142619,1
clean_p_8098.jpg,5.634322815,0,0,0,0,0,0,14.29857408,1
clean_p_8099.jpg,5.785183414,0,0,0,0,0,0,12.26966858,1
clean_p_8100.jpg,5.137091962,0,0,0,0,7.076730711,0,8.964920213,1
clean_p_8101.jpg,4.952855251,0,0,0,6.141737419,8.395757584,0,16.30951589,1
clean_p_8102.jpg,4.324197944,0,0,0,0,9.964432439,0,17.96202362,1
clean_p_8103.jpg,5.522854478,0,0,0,2.308832036,8.634261528,0,15.13049287,1
clean_p_8104.jpg,4.406334461,0,0,0,0,5.611453851,0,15.17092011,1
clean_p_8105.jpg,4.67173512,0,0,0,0,0,0,11.05120607,1
clean_p_8106.jpg,20.70730313,0,0,0,3.40637553,8.08188652,0,18.39506336,1
clean_p_8107.jpg,6.204606142,0,0,0,0,5.661415684,0,8.705538889,1
clean_p_8108.jpg,5.084151868,0,0,0,0,8.367436163,0,12.13931198,1
clean_p_8109.jpg,6.392660267,0,0,0,0,0,0,12.01561784,1
clean_p_8110.jpg,5.666577334,0,0,0,0,0.356046381,0,10.90205256,1
clean_p_8111.jpg,6.946619321,0,0,0,0,0,0,11.69266493,1
clean_p_8112.jpg,4.771836586,0,0,0,0,0,0,14.72673257,1
clean_p_8113.jpg,5.499862051,0,0,0,0,8.465304931,0,15.27452298,1
clean_p_8114.jpg,5.569411282,0,0,0,0,0,0,9.702290405,1
clean_p_8115.jpg,5.800781648,0,0,0,0,4.952963054,0,12.06044267,1
clean_p_8116.jpg,5.698279649,0,0,0,0.947435974,6.771416411,0,11.65384006,1
clean_p_8117.jpg,5.547508236,0,0,0,0,7.136845864,0,12.48692427,1
clean_p_8118.jpg,4.842224172,0,0,0,0,0,0,17.55578962,1
clean_p_8119.jpg,4.507981833,0,0,0,0,0,0,10.87020393,1
clean_p_8120.jpg,3.788644483,0,0,0,0,11.58076741,0,22.05796023,1
clean_p_8121.jpg,50.25141577,0,0,0,5.791093712,4.398070334,0,23.09836799,1
clean_p_8122.jpg,26.31127145,0,0,0,4.770276114,10.02977522,0,24.70686956,1
clean_p_8123.jpg,31.66993907,0,0,0,3.751563336,9.474934002,0,21.96815896,1
clean_p_8124.jpg,40.22933441,0,0,0,7.830095408,3.468579918,0,27.56799927,1
clean_p_8125.jpg,32.05229525,0,0,0,6.168293986,4.898791874,0,12.48368191,1
clean_p_8126.jpg,26.80397889,0,0,0,6.843120203,8.044316206,0,12.83027397,1
clean_p_8127.jpg,19.15573202,0,0,0,3.823496471,9.751498654,0,12.51629232,1
clean_p_8128.jpg,34.2200749,0,0,0,0,11.33513768,0,12.87981269,1
clean_p_8129.jpg,24.45163322,0,0,0,7.792360834,13.82914857,0,19.51785142,1
clean_p_8130.jpg,31.12156032,0,0,0,11.04918133,7.352120299,0,18.99420642,1
clean_p_8131.jpg,4.965082692,0,0,0,0,0,0,16.51627584,1
clean_p_8132.jpg,15.18818929,0,0,0,1.421819707,11.9131992,0,14.91061748,1
clean_p_8133.jpg,4.783039635,0,0,0,0,12.80156679,0,22.54836456,1
clean_p_8134.jpg,39.84332033,0,0,0,2.005788847,7.945863305,0,14.58492474,1
clean_p_8135.jpg,19.68255715,0,0,0,4.719681742,6.569689229,0,17.82370606,1
clean_p_8136.jpg,23.75000931,0,0,0,4.620845181,13.64532327,0,18.18669775,1
clean_p_8137.jpg,39.92630688,0,0,0,6.67602217,10.29797616,0,16.05485577,1
clean_p_8138.jpg,14.67745268,0,0,0,8.146342109,9.089248109,0,15.44151531,1
clean_p_8139.jpg,18.35708245,0,0,0,0.50725539,9.568694225,0,10.25951611,1
clean_p_8140.jpg,6.56417243,0,0,0,0,5.358488882,0,14.3506353,1
clean_p_8141.jpg,4.3139214,1.667371554,0,0,0,10.38998892,0,18.51787121,1
clean_p_8142.jpg,29.96628089,0,0,0,5.275766514,10.55658544,2.14516939,19.6579024,1
clean_p_8143.jpg,31.14456816,0,0,0,2.241732302,3.714538765,0,19.43154019,1
clean_p_8144.jpg,5.357943363,0,0,0,0,10.38630706,0,14.22144064,1
clean_p_8145.jpg,4.892000503,2.31431876,0,0,0,11.83341757,0,18.41222944,1
clean_p_8146.jpg,42.42200074,0,0,0,10.83861579,6.599521444,0,20.94778838,1
clean_p_8147.jpg,52.20395004,1.757976385,0,0,0,3.304708848,0,19.52006481,1
clean_p_8148.jpg,29.43526615,0,0,0,2.313743292,14.08871931,0,16.21029675,1
clean_p_8149.jpg,31.37105173,0,0,0,5.004460552,9.279003124,1.013114248,15.21619549,1
clean_p_8150.jpg,5.023439407,0,0,0,0,8.264597025,0,16.94718578,1
clean_p_8151.jpg,4.739878561,0,0,0,0,8.249520166,0,10.53532226,1
clean_p_8152.jpg,33.13140368,2.060228998,0,0,3.085767941,10.93409556,0,10.28761167,1
clean_p_8153.jpg,45.77667111,0.794861323,0,0,1.412144669,8.572214204,0,11.44385281,1
clean_p_8154.jpg,41.48996926,0.397430661,0,0,0,7.57185182,0,9.403220243,1
clean_p_8155.jpg,4.206791965,0,0,0,0,4.236719553,0,14.56939417,1
clean_p_8156.jpg,39.37956048,0,0,0,7.17616779,8.021569274,0,21.63686832,1
clean_p_8157.jpg,5.791279267,1.681792831,0,0,1.637929581,11.26014282,0,16.51412375,1
clean_p_8158.jpg,5.390732885,0,0,0,0,4.19245531,0,22.88303754,1
clean_p_8159.jpg,5.183633691,0,0,0,0.397430661,7.616151735,0,12.84226229,1
clean_p_8160.jpg,25.03974378,4.471020921,0,0,0,8.993439418,0,9.911642867,1
clean_p_8161.jpg,16.80537438,0,0,0,0,6.07999607,0,16.46195451,1
clean_p_8162.jpg,5.439865021,0,0,0,0,0,0,12.68249116,1
clean_p_8163.jpg,5.14983795,0,0,0,0,6.195351691,0,14.91381963,1
clean_p_8164.jpg,4.97349134,0,0,0,0,13.76649321,0,17.77451179,1
clean_p_8165.jpg,40.71378047,1.415864541,0,0,2.602657896,11.12280992,0,11.67756681,1
clean_p_8166.jpg,43.56071066,1.913525685,0,0,2.366511096,4.81283422,0,18.69539915,1
