rmean_bins0,rmean_bins1,rmean_bins2,rmean_bins3,rmean_bins4,rmean_bins5,rmean_bins6,rmean_bins7
0.39532882883868176,108.8543046357616,101.23684210526316,113.88888888888889,123.11616515045486,131.80468844949283,122.35532233883059,155.02182293073326
0.3952659377234376,108.84836574265618,101.23684210526316,113.88888888888889,123.11069651741293,131.79585326208803,122.35532233883059,155.01204161436405
0.3954777278009208,108.84836574265618,101.23684210526316,113.88888888888889,123.08712179984484,131.78879616145775,122.35778443113773,155.00671163619623
0.3954294462593218,108.84836574265618,101.23684210526316,113.88888888888889,123.0863393064929,131.78486940298507,122.35778443113773,155.00069274407295
0.3967174984252572,108.85407636738906,101.23684210526316,113.88888888888889,123.07251642829532,131.7827856054215,122.35778443113773,154.99565043285796
0.39664410453024546,108.85407636738906,101.23684210526316,113.88888888888889,123.07251642829532,131.7959476187374,122.35778443113773,154.9922711192581
0.3965520668449133,108.85407636738906,101.23684210526316,113.88888888888889,123.07251642829532,131.79784944237053,122.35778443113773,154.99131594170666
0.3964746983106365,108.85407636738906,101.23684210526316,113.88888888888889,123.07251642829532,131.79485047519069,122.35778443113773,154.98443652223648
0.3964083998962473,108.85407636738906,101.23684210526316,113.88888888888889,123.07251642829532,131.77531627958746,122.35778443113773,154.97509665325111
0.3963505578945381,108.85407636738906,101.23684210526316,113.88888888888889,123.06784637972336,131.77713393010288,122.35778443113773,154.96751170529035
0.3966344028151121,108.85407636738906,101.23684210526316,113.88888888888889,123.02950895258587,131.77221164579947,122.35778443113773,154.9565423494054
0.39652547667821486,108.85407636738906,101.23684210526316,113.88888888888889,123.02950895258587,131.76997454292987,122.35778443113773,154.9540650414819
0.39675075955038147,108.85407636738906,101.23684210526316,113.88888888888889,123.0566398775354,131.77775927698917,122.35778443113773,154.9565266756822
0.3967739908601644,108.85407636738906,101.23684210526316,113.88888888888889,122.91375521030693,131.76280641106223,122.35778443113773,154.9493786389574
0.3964257679216925,108.85407636738906,101.23684210526316,113.88888888888889,122.91375521030693,131.76014373270888,122.35778443113773,154.9431169958538
0.3964518384515499,108.85407636738906,101.23684210526316,113.88888888888889,122.90737940420384,131.75627307976367,122.35778443113773,154.9358657910705
0.3968312083360769,108.85407636738906,101.23684210526316,113.88888888888889,122.82730077507713,131.74942321889995,122.35778443113773,154.92546726947086
0.39698891136869474,108.84869099154814,101.23684210526316,113.88888888888889,122.82476864043338,131.74236351644905,122.35778443113773,154.92263133859652
0.3969210846614969,108.84869099154814,101.23684210526316,113.88888888888889,122.81438340722927,131.73845019130596,122.35778443113773,154.91249247745026
0.39688630142695025,108.84869099154814,101.23684210526316,113.88888888888889,122.84587786830107,131.73824916599563,122.35778443113773,154.90566677058197
0.39813203345970993,108.84913437757626,101.23684210526316,113.88888888888889,122.8283242598255,131.7361639905093,122.35778443113773,154.89257221509772
0.398172521822911,108.84913437757626,101.23684210526316,113.88888888888889,122.74338897916975,131.72968128863255,122.35778443113773,154.88535161870115
0.39802429613942,108.84913437757626,101.23684210526316,113.88888888888889,122.74338897916975,131.72443048783848,122.35778443113773,154.87192052609996
0.39875602490353546,108.85423100679432,101.23684210526316,113.88888888888889,122.74338897916975,131.72221967270292,122.35778443113773,154.87098554448477
0.3987285551488964,108.85423100679432,101.23684210526316,113.88888888888889,122.73224688444805,131.71884560519953,122.35778443113773,154.8611420011376
0.39941104190754795,108.86545156665984,101.23684210526316,113.88888888888889,122.73152927296859,131.7127401587076,122.35778443113773,154.85432006846506
0.39934627430001984,108.86545156665984,101.23684210526316,113.88888888888889,122.72376179245283,131.69724464057643,122.35778443113773,154.84783346510181
0.3991585593476856,108.86545156665984,101.23684210526316,113.88888888888889,122.72376179245283,131.70026584670575,122.35778443113773,154.84954973186652
0.399011660062354,108.86545156665984,101.23684210526316,113.88888888888889,122.72376179245283,131.7042100833417,122.35778443113773,154.84767764491795
0.3989061188981619,108.86545156665984,101.23684210526316,113.88888888888889,122.72376179245283,131.713083022921,122.35778443113773,154.84363658864652
0.3988177270090777,108.86545156665984,101.23684210526316,113.88888888888889,122.72290576880572,131.71847209978944,122.35778443113773,154.84514302439814
0.39871135626857923,108.86545156665984,101.23684210526316,113.88888888888889,122.72290576880572,131.72277168976865,122.35778443113773,154.8482639364722
0.39859850676196457,108.86545156665984,101.23684210526316,113.88888888888889,122.72290576880572,131.72267512146163,122.35778443113773,154.84561921014796
0.39843850800959946,108.86545156665984,101.23684210526316,113.88888888888889,122.72290576880572,131.72785888743073,122.35778443113773,154.8525842322147
0.39838068032875085,108.86545156665984,101.23684210526316,113.88888888888889,122.72290576880572,131.73248807946115,122.35778443113773,154.85071653450333
0.39829832532618276,108.86545156665984,101.23684210526316,113.88888888888889,122.72523749907946,131.735244987597,122.35778443113773,154.84083584898167
0.39828800049253127,108.86545156665984,101.23684210526316,113.88888888888889,122.72511778563015,131.7428632509734,122.35778443113773,154.8408688783108
0.3980279397647602,108.86545156665984,101.23684210526316,113.88888888888889,122.72511778563015,131.7450036151317,122.35778443113773,154.84270994355415
0.39790620508755115,108.86545156665984,101.23684210526316,113.88888888888889,122.72511778563015,131.74867656347269,122.35778443113773,154.84422160635813
0.3978428964858951,108.86545156665984,101.23684210526316,113.88888888888889,122.72511778563015,131.75180187749504,122.35778443113773,154.84395233366797
0.3978879127258775,108.86545156665984,101.23684210526316,113.88888888888889,122.72719253105933,131.75738554616052,122.35778443113773,154.8454334419492
0.3978259085085197,108.86545156665984,101.23684210526316,113.88888888888889,122.72719253105933,131.7583910580059,122.35778443113773,154.84177130665782
0.39772905500877964,108.86545156665984,101.23684210526316,113.88888888888889,122.72729276895943,131.76263804987695,122.35778443113773,154.83431293224788
0.3976779831402222,108.86545156665984,101.23684210526316,113.88888888888889,122.72628407671394,131.7629277747336,122.35778443113773,154.82667378451063
0.3975810226157695,108.86545156665984,101.23684210526316,113.88888888888889,122.72628407671394,131.7538795638601,122.35778443113773,154.81798284758312
0.397501016377933,108.86545156665984,101.23684210526316,113.88888888888889,122.72628407671394,131.75810300258502,122.35778443113773,154.8162111409492
0.3974231822218467,108.86545156665984,101.23684210526316,113.88888888888889,122.7489760093622,131.75734077517143,122.35778443113773,154.8118557754771
0.39729844873343434,108.86545156665984,101.23684210526316,113.88888888888889,122.7489760093622,131.7539812720243,122.35778443113773,154.80658860889662
0.39716722785730746,108.86545156665984,101.23684210526316,113.88888888888889,122.7489760093622,131.75620671955622,122.35778443113773,154.80354606445331
0.3971288985967025,108.86545156665984,101.23684210526316,113.88888888888889,122.7489760093622,131.75682484838669,122.35778443113773,154.80051513734486
0.3971703394514489,108.86545156665984,101.23684210526316,113.88888888888889,122.67693757703182,131.74950879228095,122.32695139911635,154.79713763989272
0.39854430151866016,108.86545156665984,101.23684210526316,113.88888888888889,122.66546216665462,131.74792465380932,122.32695139911635,154.79029240472042
0.3984469402829599,108.86545156665984,101.23684210526316,113.88888888888889,122.66546216665462,131.74792465380932,122.32695139911635,154.7890492327384
0.39843241660585577,108.86752661752662,101.23684210526316,113.88888888888889,122.66616084977238,131.74736099756538,122.37536656891496,154.78663130096425
0.39857860623860086,108.86632548618219,101.23684210526316,113.88888888888889,122.64549653579677,131.71813211436765,122.37536656891496,154.77764870945282
0.39874149494930383,108.86632548618219,101.23684210526316,113.88888888888889,122.63275737940965,131.7186598455391,122.37536656891496,154.7712405458133
0.3986242102358049,108.86632548618219,101.23684210526316,113.88888888888889,122.63275737940965,131.7166194358265,122.37536656891496,154.75947070401102
0.39857109690819825,108.86632548618219,101.23684210526316,113.88888888888889,122.6306887407726,131.71533444277432,122.37536656891496,154.7512194202623
0.40004015955153593,108.86822181297319,101.23684210526316,113.88888888888889,122.62686246418338,131.7119072208735,122.37536656891496,154.7458389814877
0.40001773522373657,108.86822181297319,101.23684210526316,113.88888888888889,122.63495339073508,131.7122259406374,122.37536656891496,154.74198610624737
0.4014938299738169,108.88607594936708,101.23684210526316,113.88888888888889,122.63713170039048,131.7129403152952,122.37536656891496,154.74303766149873
0.4020330638004153,108.88607594936708,101.23684210526316,113.88888888888889,122.59990129723633,131.70902317696135,122.37536656891496,154.73630389552497
0.402227552011238,108.88607594936708,101.23684210526316,113.88888888888889,122.54293142214728,131.7035989831869,122.37536656891496,154.73250502092574
0.40247097498494705,108.88798204448072,101.23684210526316,113.88888888888889,122.53979020979021,131.70535416026402,122.37536656891496,154.73065413079976
0.4035721823025745,108.88882088943288,101.23684210526316,113.88888888888889,122.5352004469898,131.70388528933717,122.37536656891496,154.7221934266661
0.40356066767140986,108.88882088943288,101.23684210526316,113.88888888888889,122.49791318864774,131.6987616746537,122.37536656891496,154.71776923290335
0.403541468228111,108.88882088943288,101.23684210526316,113.88888888888889,122.49944382647386,131.7030726132776,122.37536656891496,154.7155792951464
0.4047070389752863,108.89237668161435,101.23684210526316,113.88888888888889,122.49520700194499,131.7017093067194,122.37536656891496,154.7121057004197
0.404694910882852,108.89237668161435,101.23684210526316,113.88888888888889,122.47012338832663,131.70160208279648,122.37536656891496,154.70485713398824
0.4051183143598492,108.8908127928295,101.23684210526316,113.88888888888889,122.42892647566448,131.69748033524465,122.37536656891496,154.69728752669005
0.4055425482820094,108.8908127928295,101.23684210526316,113.88888888888889,122.38306951135581,131.69270114151502,122.37536656891496,154.6930557989201
0.40704410064853963,108.88827950436726,101.23684210526316,113.88888888888889,122.37479372937294,131.68483681473725,122.37536656891496,154.68734428258878
0.40749590336450286,108.88827950436726,101.23684210526316,113.88888888888889,122.36490384615385,131.68227349116046,122.37536656891496,154.68699201357197
0.40762867571524336,108.89015228426396,101.23684210526316,113.88888888888889,122.36176772867421,131.68304858764068,122.37536656891496,154.68612122480147
0.4075722461134898,108.89015228426396,101.23684210526316,113.88888888888889,122.35661462612983,131.6794715123178,122.37536656891496,154.68294378215742
0.4075451855394073,108.89015228426396,101.23684210526316,113.88888888888889,122.35661462612983,131.68530763344936,122.37536656891496,154.68248735730802
0.40750971712031214,108.89015228426396,101.23684210526316,113.88888888888889,122.35501095290252,131.6804879880875,122.37536656891496,154.67591705951898
0.4074459257775846,108.89015228426396,101.23684210526316,113.88888888888889,122.34789146333128,131.6844556063629,122.37536656891496,154.67346107859018
0.40755276381674016,108.88814453917986,101.23684210526316,113.88888888888889,122.32867085152839,131.68343812738544,122.35422740524781,154.66954521629228
0.40843785579414427,108.86978431767788,101.23684210526316,113.88888888888889,122.29721825477793,131.67604571791412,122.35422740524781,154.66328387741032
0.40840045206557923,108.86978431767788,101.23684210526316,113.88888888888889,122.29164402173913,131.67281875498415,122.35422740524781,154.6584927233846
